key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
69, 1, 45, 56, 2, 0, 76, 2, -1
69, 1, 45, 57, 2, 0, 76, 2, -2
69, 1, 45, 193, 2, 0, 76, 2, 1
69, 1, 45, 194, 2, 0, 76, 2, 0
69, 1, 45, 195, 2, 0, 76, 2, -1
69, 1, 45, 196, 2, 0, 76, 2, -2
69, 1, 45, 187, 2, 0, 76, 1, 2
69, 1, 45, 188, 2, 0, 76, 1, 2
69, 1, 45, 189, 2, 0, 76, 1, 2
69, 1, 45, 190, 2, 0, 76, 1, 2
69, 1, 47, 132, 1, 0, 76, 1, 1
69, 1, 47, 133, 1, 0, 76, 1, 1
69, 1, 47, 134, 1, 0, 76, 1, 1
69, 1, 47, 135, 1, 0, 76, 1, 1
69, 1, 47, 136, 1, 0, 76, 1, 1
69, 1, 47, 57, 0, 0, 76, 1, 0
69, 1, 47, 58, 0, 0, 76, 1, 0
69, 1, 47, 59, 0, 0, 76, 1, 0
69, 1, 47, 60, 0, 0, 76, 1, 0
69, 1, 44, 29, 1, 0, 76, 2, 0
69, 1, 44, 30, 1, 0, 76, 2, -1
69, 1, 44, 31, 1, 0, 76, 2, -2
69, 1, 44, 32, 1, 0, 76, 2, -3
69, 1, 47, 137, 1, 0, 76, 1, 1
69, 1, 47, 138, 1, 0, 76, 1, 1
69, 1, 47, 139, 1, 0, 76, 1, 1
69, 1, 47, 140, 1, 0, 76, 1, 1
69, 1, 45, 245, 3, 0, 76, 2, 2
69, 1, 45, 246, 3, 0, 76, 2, 1
69, 1, 45, 247, 3, 0, 76, 2, 0
69, 1, 45, 248, 3, 0, 76, 2, -1
69, 1, 44, 48, 1, 0, 76, 2, 0
69, 1, 44, 49, 1, 0, 76, 2, -1
69, 1, 44, 50, 1, 0, 76, 2, -2
69, 1, 44, 51, 1, 0, 76, 2, -3
69, 1, 44, 55, 2, 0, 76, 2, 1
69, 1, 44, 56, 2, 0, 76, 2, 0
69, 1, 44, 57, 2, 0, 76, 2, -1
69, 1, 44, 58, 2, 0, 76, 2, -2
69, 1, 46, 56, 1, 0, 76, 2, 0
69, 1, 46, 57, 1, 0, 76, 2, -1
69, 1, 46, 58, 1, 0, 76, 2, -2
69, 1, 46, 59, 1, 0, 76, 2, -3
69, 1, 46, 60, 1, 0, 76, 2, -4
69, 1, 44, 180, 3, 0, 77, 2, 2
69, 1, 44, 181, 3, 0, 77, 2, 1
69, 1, 44, 182, 3, 0, 77, 2, 0
69, 1, 44, 183, 3, 0, 77, 2, -1
69, 1, 46, 56, 2, 0, 77, 2, 1
69, 1, 46, 57, 2, 0, 77, 2, 0
69, 1, 48, 2, 0, 0, 77, 2, -1
69, 1, 46, 58, 2, 0, 77, 2, -1
69, 1, 48, 3, 0, 0, 77, 2, -2
69, 1, 46, 59, 2, 0, 77, 2, -2
69, 1, 48, 4, 0, 0, 77, 2, -3
69, 1, 48, 5, 0, 0, 77, 2, -4
69, 1, 46, 50, 1, 0, 77, 2, 0
69, 1, 46, 51, 1, 0, 77, 2, -1
69, 1, 46, 52, 1, 0, 77, 2, -2
69, 1, 46, 53, 1, 0, 77, 2, -3
69, 1, 46, 54, 1, 0, 77, 2, 0
69, 1, 46, 55, 1, 0, 77, 2, -1
69, 1, 46, 56, 1, 0, 77, 2, -2
69, 1, 46, 57, 1, 0, 77, 2, -3
69, 1, 44, 187, 2, 0, 77, 1, 2
69, 1, 44, 188, 2, 0, 77, 1, 2
69, 1, 44, 189, 2, 0, 77, 1, 2
69, 1, 44, 190, 2, 0, 77, 1, 2
69, 1, 46, 187, 2, 0, 77, 1, 2
69, 1, 46, 188, 2, 0, 77, 1, 2
69, 1, 46, 189, 2, 0, 77, 1, 2
69, 1, 46, 190, 2, 0, 77, 1, 2
69, 1, 48, 79, 4, 0, 77, 2, 3
69, 1, 48, 80, 4, 0, 77, 2, 2
69, 1, 48, 81, 4, 0, 77, 2, 1
69, 1, 48, 82, 4, 0, 77, 2, 0
69, 1, 48, 138, 1, 0, 77, 1, 1
69, 1, 48, 139, 1, 0, 77, 1, 1
69, 1, 48, 140, 1, 0, 77, 1, 1
69, 1, 48, 141, 1, 0, 77, 1, 1
69, 1, 45, 47, 1, 0, 77, 2, 0
69, 1, 45, 48, 1, 0, 77, 2, -1
69, 1, 45, 49, 1, 0, 77, 2, -2
69, 1, 45, 50, 1, 0, 77, 2, -3
69, 1, 45, 51, 1, 0, 77, 2, 0
69, 1, 45, 52, 1, 0, 77, 2, -1
69, 1, 45, 53, 1, 0, 77, 2, -2
69, 1, 45, 54, 1, 0, 77, 2, -3
69, 1, 46, 135, 1, 0, 77, 1, 1
69, 1, 46, 136, 1, 0, 77, 1, 1
69, 1, 46, 137, 1, 0, 77, 1, 1
69, 1, 45, 53, 1, 0, 77, 2, 0
69, 1, 46, 138, 1, 0, 77, 1, 1
69, 1, 45, 54, 1, 0, 77, 2, -1
69, 1, 45, 55, 1, 0, 77, 2, -2
69, 1, 45, 56, 1, 0, 77, 2, -3
69, 1, 45, 122, 1, 0, 78, 1, 1
69, 1, 45, 123, 1, 0, 78, 1, 1
69, 1, 45, 124, 1, 0, 78, 1, 1
69, 1, 45, 125, 1, 0, 78, 1, 1
69, 1, 45, 56, 0, 0, 78, 2, -1
69, 1, 45, 57, 0, 0, 78, 1, -1
69, 1, 45, 58, 0, 0, 78, 1, -1
69, 1, 45, 59, 0, 0, 78, 1, -1
69, 1, 48, 350, 3, 0, 78, 1, 3
69, 1, 48, 351, 3, 0, 78, 1, 3
69, 1, 48, 352, 3, 0, 78, 1, 3
69, 1, 48, 353, 3, 0, 78, 1, 3
69, 1, 45, 179, 2, 0, 78, 2, 1
69, 1, 45, 180, 2, 0, 78, 2, 0
69, 1, 45, 181, 2, 0, 78, 2, -1
69, 1, 45, 182, 2, 0, 78, 2, -2
69, 1, 45, 183, 2, 0, 78, 2, -3
69, 1, 45, 187, 2, 0, 78, 1, 2
69, 1, 45, 188, 2, 0, 78, 1, 2
69, 1, 45, 189, 2, 0, 78, 1, 2
69, 1, 45, 190, 2, 0, 78, 1, 2
69, 1, 49, 47, 1, 0, 78, 2, 0
69, 1, 49, 48, 1, 0, 78, 2, -1
69, 1, 49, 49, 1, 0, 78, 2, -2
69, 1, 49, 50, 1, 0, 78, 2, -3
69, 1, 45, 178, 3, 0, 79, 2, 2
69, 1, 45, 179, 3, 0, 79, 2, 1
69, 1, 45, 180, 3, 0, 79, 2, 0
69, 1, 45, 181, 3, 0, 79, 2, -1
69, 1, 47, 69, 2, 0, 79, 2, 1
69, 1, 47, 70, 2, 0, 79, 2, 0
69, 1, 47, 71, 2, 0, 79, 2, -1
69, 1, 47, 72, 2, 0, 79, 2, -2
69, 1, 47, 157, 1, 0, 79, 1, 1
69, 1, 47, 158, 1, 0, 79, 1, 1
69, 1, 47, 159, 1, 0, 79, 1, 1
69, 1, 47, 160, 1, 0, 79, 1, 1
69, 1, 49, 136, 1, 0, 79, 1, 1
69, 1, 49, 137, 1, 0, 79, 1, 1
69, 1, 47, 329, 3, 0, 79, 1, 3
69, 1, 49, 138, 1, 0, 79, 1, 1
69, 1, 47, 330, 3, 0, 79, 1, 3
69, 1, 49, 139, 1, 0, 79, 1, 1
69, 1, 47, 331, 3, 0, 79, 1, 3
69, 1, 47, 332, 3, 0, 79, 1, 3
69, 1, 47, 67, 2, 0, 79, 2, 1
69, 1, 47, 68, 2, 0, 79, 2, 0
69, 1, 47, 69, 2, 0, 79, 2, -1
69, 1, 47, 70, 2, 0, 79, 2, -2
69, 1, 46, 52, 2, 0, 79, 2, 1
69, 1, 46, 53, 2, 0, 79, 2, 0
69, 1, 46, 54, 2, 0, 79, 2, -1
69, 1, 46, 55, 2, 0, 79, 2, -2
69, 1, 46, 52, 2, 0, 79, 2, 1
69, 1, 46, 53, 2, 0, 79, 2, 0
69, 1, 46, 54, 2, 0, 79, 2, -1
69, 1, 46, 55, 2, 0, 79, 2, -2
69, 1, 46, 56, 2, 0, 79, 2, -3
69, 1, 49, 176, 3, 0, 80, 2, 2
69, 1, 49, 177, 3, 0, 80, 2, 1
69, 1, 49, 178, 3, 0, 80, 2, 0
69, 1, 47, 208, 2, 0, 80, 1, 2
69, 1, 49, 179, 3, 0, 80, 2, -1
69, 1, 47, 209, 2, 0, 80, 1, 2
69, 1, 47, 210, 2, 0, 80, 1, 2
69, 1, 47, 211, 2, 0, 80, 1, 2
69, 1, 47, 212, 2, 0, 80, 1, 2
69, 1, 46, 50, 0, 0, 80, 2, -1
69, 1, 46, 51, 0, 0, 80, 2, -2
69, 1, 46, 52, 0, 0, 80, 2, -3
69, 1, 46, 53, 0, 0, 80, 2, -4
69, 1, 46, 194, 3, 0, 80, 2, 2
69, 1, 46, 195, 3, 0, 80, 2, 1
69, 1, 49, 221, 4, 0, 80, 2, 3
69, 1, 46, 196, 3, 0, 80, 2, 0
69, 1, 49, 222, 4, 0, 80, 2, 2
69, 1, 46, 197, 3, 0, 80, 2, -1
69, 1, 49, 223, 4, 0, 80, 2, 1
69, 1, 49, 224, 4, 0, 80, 2, 0
69, 1, 46, 229, 4, 0, 80, 2, 3
69, 1, 46, 230, 4, 0, 80, 2, 2
69, 1, 46, 231, 4, 0, 80, 2, 1
69, 1, 46, 232, 4, 0, 80, 2, 0
69, 1, 48, 69, 2, 0, 80, 2, 1
69, 1, 48, 70, 2, 0, 80, 2, 0
69, 1, 48, 71, 2, 0, 80, 2, -1
69, 1, 48, 72, 2, 0, 80, 2, -2
69, 1, 48, 75, 0, 0, 80, 1, 0
69, 1, 48, 76, 0, 0, 80, 1, 0
69, 1, 48, 77, 0, 0, 80, 1, 0
69, 1, 48, 78, 0, 0, 80, 1, 0
69, 1, 48, 52, 0, 0, 80, 2, -1
69, 1, 48, 53, 0, 0, 80, 2, -2
69, 1, 48, 54, 0, 0, 80, 2, -3
69, 1, 48, 55, 0, 0, 80, 2, -4
69, 1, 46, 238, 3, 0, 81, 2, 2
69, 1, 46, 239, 3, 0, 81, 2, 1
69, 1, 46, 240, 3, 0, 81, 2, 0
69, 1, 46, 241, 3, 0, 81, 2, -1
69, 1, 50, 252, 3, 0, 81, 2, 2
69, 1, 50, 253, 3, 0, 81, 2, 1
69, 1, 50, 254, 3, 0, 81, 2, 0
69, 1, 50, 255, 3, 0, 81, 2, -1
69, 1, 47, 187, 2, 0, 81, 1, 2
69, 1, 48, 5220, 5, 1, 81, 3, 10
69, 1, 47, 188, 2, 0, 81, 1, 2
69, 1, 48, 5221, 5, 1, 81, 3, 10
69, 1, 47, 189, 2, 0, 81, 1, 2
69, 1, 48, 5222, 5, 1, 81, 3, 10
69, 1, 47, 190, 2, 0, 81, 1, 2
69, 1, 48, 5223, 5, 1, 81, 3, 10
69, 1, 47, 233, 3, 0, 81, 2, 2
69, 1, 47, 234, 3, 0, 81, 2, 1
69, 1, 47, 235, 3, 0, 81, 2, 0
69, 1, 47, 236, 3, 0, 81, 2, -1
69, 1, 48, 70, 3, 0, 81, 2, 2
69, 1, 48, 71, 3, 0, 81, 2, 1
69, 1, 48, 72, 3, 0, 81, 2, 0
69, 1, 48, 73, 3, 0, 81, 2, -1
69, 1, 50, 195, 2, 0, 81, 2, 1
69, 1, 50, 196, 2, 0, 81, 2, 0
69, 1, 50, 197, 2, 0, 81, 2, -1
69, 1, 50, 198, 2, 0, 81, 2, -2
69, 1, 49, 69, 3, 0, 81, 2, 2
69, 1, 49, 70, 3, 0, 81, 2, 1
69, 1, 49, 2, 0, 0, 81, 2, -1
69, 1, 49, 71, 3, 0, 81, 2, 0
69, 1, 49, 3, 0, 0, 81, 2, -2
69, 1, 49, 72, 3, 0, 81, 2, -1
69, 1, 49, 4, 0, 0, 81, 2, -3
69, 1, 49, 5, 0, 0, 81, 2, -4
69, 1, 49, 64, 2, 0, 82, 2, 1
69, 1, 49, 65, 2, 0, 82, 2, 0
69, 1, 49, 66, 2, 0, 82, 2, -1
69, 1, 49, 67, 2, 0, 82, 2, -2
69, 1, 49, 68, 2, 0, 82, 2, -3
69, 1, 47, 186, 2, 0, 82, 2, 1
69, 1, 47, 187, 2, 0, 82, 1, 1
69, 1, 47, 188, 2, 0, 82, 1, 1
69, 1, 47, 189, 2, 0, 82, 1, 1
69, 1, 49, 208, 2, 0, 82, 1, 2
69, 1, 49, 209, 2, 0, 82, 1, 2
69, 1, 49, 210, 2, 0, 82, 1, 2
69, 1, 49, 211, 2, 0, 82, 1, 2
69, 1, 49, 5232, 4, 1, 82, 3, 9
69, 1, 49, 5233, 4, 1, 82, 3, 9
69, 1, 49, 5234, 4, 1, 82, 3, 9
69, 1, 49, 5235, 4, 1, 82, 3, 9
69, 1, 50, 132, 1, 0, 82, 1, 1
69, 1, 50, 133, 1, 0, 82, 1, 1
69, 1, 48, 2, 0, 0, 82, 2, -1
69, 1, 50, 134, 1, 0, 82, 1, 1
69, 1, 48, 3, 0, 0, 82, 2, -2
69, 1, 50, 135, 1, 0, 82, 1, 1
69, 1, 48, 4, 0, 0, 82, 2, -3
69, 1, 48, 5, 0, 0, 82, 2, -4
69, 1, 49, 5227, 5, 1, 82, 3, 10
69, 1, 49, 5228, 5, 1, 82, 3, 10
69, 1, 49, 5229, 5, 1, 82, 3, 10
69, 1, 49, 5230, 5, 1, 82, 3, 10
69, 1, 49, 65, 2, 0, 83, 2, 1
69, 1, 49, 66, 2, 0, 83, 2, 0
69, 1, 49, 67, 2, 0, 83, 2, -1
69, 1, 49, 68, 2, 0, 83, 2, -2
69, 1, 47, 193, 2, 0, 83, 1, 2
69, 1, 47, 194, 2, 0, 83, 1, 2
69, 1, 47, 195, 2, 0, 83, 1, 2
69, 1, 47, 196, 2, 0, 83, 1, 2
69, 1, 49, 65, 0, 0, 83, 1, 0
69, 1, 49, 66, 0, 0, 83, 1, 0
69, 1, 49, 67, 0, 0, 83, 1, 0
69, 1, 49, 68, 0, 0, 83, 1, 0
69, 1, 50, 62, 1, 0, 83, 2, 0
69, 1, 50, 63, 1, 0, 83, 2, -1
69, 1, 50, 64, 1, 0, 83, 2, -2
69, 1, 50, 65, 1, 0, 83, 2, -3
69, 1, 50, 62, 3, 0, 83, 2, 2
69, 1, 50, 63, 3, 0, 83, 2, 1
69, 1, 50, 64, 3, 0, 83, 2, 0
69, 1, 50, 65, 3, 0, 83, 2, -1
69, 1, 47, 242, 4, 0, 83, 2, 3
69, 1, 47, 243, 4, 0, 83, 2, 2
69, 1, 47, 244, 4, 0, 83, 2, 1
69, 1, 47, 245, 4, 0, 83, 2, 0
69, 1, 51, 67, 1, 0, 83, 2, 0
69, 1, 51, 68, 1, 0, 83, 2, -1
69, 1, 51, 69, 1, 0, 83, 2, -2
69, 1, 51, 70, 1, 0, 83, 2, -3
69, 1, 50, 221, 5, 0, 83, 2, 4
69, 1, 50, 222, 5, 0, 83, 2, 3
69, 1, 50, 223, 5, 0, 83, 2, 2
69, 1, 50, 224, 5, 0, 83, 2, 1
69, 1, 50, 61, 2, 0, 83, 2, 1
69, 1, 50, 62, 2, 0, 83, 2, 0
69, 1, 50, 63, 2, 0, 83, 2, -1
69, 1, 50, 64, 2, 0, 83, 2, -2
69, 1, 50, 229, 5, 0, 84, 2, 4
69, 1, 50, 230, 5, 0, 84, 2, 3
69, 1, 50, 231, 5, 0, 84, 2, 2
69, 1, 50, 232, 5, 0, 84, 2, 1
69, 1, 50, 5202, 4, 1, 84, 3, 9
69, 1, 50, 5203, 4, 1, 84, 3, 9
69, 1, 50, 5204, 4, 1, 84, 3, 9
69, 1, 50, 5205, 4, 1, 84, 3, 9
69, 1, 50, 68, 3, 0, 84, 2, 2
69, 1, 50, 69, 3, 0, 84, 2, 1
69, 1, 50, 70, 3, 0, 84, 2, 0
69, 1, 50, 71, 3, 0, 84, 2, -1
69, 1, 50, 5223, 5, 1, 84, 3, 10
69, 1, 50, 5224, 5, 1, 84, 3, 10
69, 1, 50, 5225, 5, 1, 84, 3, 10
69, 1, 50, 5226, 5, 1, 84, 3, 10
69, 1, 50, 106, 2, 0, 84, 2, 1
69, 1, 48, 77, 1, 0, 84, 2, 0
69, 1, 50, 107, 2, 0, 84, 2, 0
69, 1, 48, 78, 1, 0, 84, 2, -1
69, 1, 50, 108, 2, 0, 84, 2, -1
69, 1, 48, 79, 1, 0, 84, 2, -2
69, 1, 50, 109, 2, 0, 84, 2, -2
69, 1, 48, 80, 1, 0, 84, 2, -3
69, 1, 51, 68, 3, 0, 84, 2, 2
69, 1, 51, 69, 3, 0, 84, 2, 1
69, 1, 51, 70, 3, 0, 84, 2, 0
69, 1, 51, 71, 3, 0, 84, 2, -1
69, 1, 50, 220, 2, 0, 84, 1, 2
69, 1, 50, 221, 2, 0, 84, 1, 2
69, 1, 50, 222, 2, 0, 84, 1, 2
69, 1, 50, 223, 2, 0, 84, 1, 2
69, 1, 51, 58, 2, 0, 85, 2, 1
69, 1, 51, 59, 2, 0, 85, 2, 0
69, 1, 51, 60, 2, 0, 85, 2, -1
69, 1, 51, 61, 2, 0, 85, 2, -2
69, 1, 51, 208, 2, 0, 85, 1, 2
69, 1, 51, 209, 2, 0, 85, 1, 2
69, 1, 51, 210, 2, 0, 85, 1, 2
69, 1, 51, 211, 2, 0, 85, 1, 2
69, 1, 51, 58, 2, 0, 85, 2, 1
69, 1, 51, 59, 2, 0, 85, 2, 0
69, 1, 51, 60, 2, 0, 85, 2, -1
69, 1, 51, 61, 2, 0, 85, 2, -2
69, 1, 51, 62, 2, 0, 85, 2, -3
69, 1, 51, 5222, 5, 1, 85, 3, 10
69, 1, 51, 5223, 5, 1, 85, 3, 10
69, 1, 51, 5224, 5, 1, 85, 3, 10
69, 1, 51, 5225, 5, 1, 85, 3, 10
69, 1, 51, 5232, 3, 1, 85, 3, 8
69, 1, 51, 5233, 3, 1, 85, 3, 8
69, 1, 51, 5234, 3, 1, 85, 3, 8
69, 1, 51, 5235, 3, 1, 85, 3, 8
69, 1, 51, 136, 1, 0, 85, 1, 1
69, 1, 51, 137, 1, 0, 85, 1, 1
69, 1, 51, 138, 1, 0, 85, 1, 1
69, 1, 51, 139, 1, 0, 85, 1, 1
69, 1, 51, 65, 3, 0, 85, 2, 2
69, 1, 51, 66, 3, 0, 85, 2, 1
69, 1, 51, 67, 3, 0, 85, 2, 0
69, 1, 51, 68, 3, 0, 85, 2, -1
69, 1, 52, 58, 2, 0, 85, 2, 1
69, 1, 52, 59, 2, 0, 85, 2, 0
69, 1, 52, 60, 2, 0, 85, 2, -1
69, 1, 52, 61, 2, 0, 85, 2, -2
69, 1, 52, 62, 3, 0, 85, 2, 2
69, 1, 52, 63, 3, 0, 85, 2, 1
69, 1, 52, 64, 3, 0, 85, 2, 0
69, 1, 52, 65, 3, 0, 85, 2, -1
69, 1, 52, 62, 2, 0, 85, 2, 1
69, 1, 52, 63, 2, 0, 85, 2, 0
69, 1, 52, 64, 2, 0, 85, 2, -1
69, 1, 52, 68, 1, 0, 85, 2, 0
69, 1, 52, 65, 2, 0, 85, 2, -2
69, 1, 52, 69, 1, 0, 85, 2, -1
69, 1, 52, 70, 1, 0, 85, 2, -2
69, 1, 52, 71, 1, 0, 85, 2, -3
69, 1, 52, 69, 3, 0, 86, 2, 2
69, 1, 52, 70, 3, 0, 86, 2, 1
69, 1, 52, 71, 3, 0, 86, 2, 0
69, 1, 51, 224, 4, 0, 86, 2, 3
69, 1, 52, 72, 3, 0, 86, 2, -1
69, 1, 51, 225, 4, 0, 86, 2, 2
69, 1, 52, 73, 3, 0, 86, 2, -2
69, 1, 51, 226, 4, 0, 86, 2, 1
69, 1, 51, 227, 4, 0, 86, 2, 0
69, 1, 48, 66, 1, 0, 86, 2, 0
69, 1, 48, 67, 1, 0, 86, 2, -1
69, 1, 48, 68, 1, 0, 86, 2, -2
69, 1, 48, 69, 1, 0, 86, 2, -3
69, 1, 52, 65, 2, 0, 86, 2, 1
69, 1, 52, 66, 2, 0, 86, 2, 0
69, 1, 52, 67, 2, 0, 86, 2, -1
69, 1, 51, 71, 2, 0, 86, 2, 1
69, 1, 52, 68, 2, 0, 86, 2, -2
69, 1, 51, 72, 2, 0, 86, 2, 0
69, 1, 51, 73, 2, 0, 86, 2, -1
69, 1, 51, 74, 2, 0, 86, 2, -2
69, 1, 52, 40, 1, 0, 86, 2, 0
69, 1, 52, 41, 1, 0, 86, 2, -1
69, 1, 52, 42, 1, 0, 86, 2, -2
69, 1, 52, 43, 1, 0, 86, 2, -3
69, 1, 52, 5225, 5, 1, 86, 3, 10
69, 1, 52, 5226, 5, 1, 86, 3, 10
69, 1, 52, 5227, 5, 1, 86, 3, 10
69, 1, 52, 5228, 5, 1, 86, 3, 10
69, 1, 52, 71, 2, 0, 86, 2, 1
69, 1, 52, 72, 2, 0, 86, 2, 0
69, 1, 52, 73, 2, 0, 86, 2, -1
69, 1, 52, 74, 2, 0, 86, 2, -2
69, 1, 53, 44, 1, 0, 86, 2, 0
69, 1, 53, 45, 1, 0, 86, 2, -1
69, 1, 53, 46, 1, 0, 86, 2, -2
69, 1, 53, 47, 1, 0, 86, 2, -3
69, 1, 51, 225, 4, 0, 86, 2, 3
69, 1, 51, 226, 4, 0, 86, 2, 2
69, 1, 51, 227, 4, 0, 86, 2, 1
69, 1, 51, 228, 4, 0, 86, 2, 0
69, 1, 53, 60, 0, 0, 86, 1, 0
69, 1, 53, 61, 0, 0, 86, 1, 0
69, 1, 53, 62, 0, 0, 86, 1, 0
69, 1, 53, 63, 0, 0, 86, 1, 0
69, 1, 53, 60, 2, 0, 86, 2, 1
69, 1, 53, 61, 2, 0, 86, 2, 0
69, 1, 53, 62, 2, 0, 86, 2, -1
69, 1, 53, 63, 2, 0, 86, 2, -2
69, 1, 52, 208, 2, 0, 86, 1, 2
69, 1, 53, 70, 2, 0, 86, 2, 1
69, 1, 52, 209, 2, 0, 86, 1, 2
69, 1, 53, 71, 2, 0, 86, 2, 0
69, 1, 52, 210, 2, 0, 86, 1, 2
69, 1, 53, 72, 2, 0, 86, 2, -1
69, 1, 52, 211, 2, 0, 86, 1, 2
69, 1, 53, 73, 2, 0, 86, 2, -2
69, 1, 53, 64, 2, 0, 87, 2, 1
69, 1, 53, 65, 2, 0, 87, 2, 0
69, 1, 53, 66, 2, 0, 87, 2, -1
69, 1, 53, 67, 2, 0, 87, 2, -2
69, 1, 53, 62, 2, 0, 87, 2, 1
69, 1, 53, 63, 2, 0, 87, 2, 0
69, 1, 53, 64, 2, 0, 87, 2, -1
69, 1, 53, 65, 2, 0, 87, 2, -2
69, 1, 53, 129, 1, 0, 87, 2, 0
69, 1, 53, 130, 1, 0, 87, 2, -1
69, 1, 53, 131, 1, 0, 87, 2, -2
69, 1, 53, 132, 1, 0, 87, 2, -3
69, 1, 53, 5218, 3, 1, 87, 3, 8
69, 1, 53, 5219, 3, 1, 87, 3, 8
69, 1, 53, 5220, 3, 1, 87, 3, 8
69, 1, 53, 5221, 3, 1, 87, 3, 8
69, 1, 53, 5222, 3, 1, 87, 3, 8
69, 1, 53, 228, 5, 0, 87, 2, 4
69, 1, 53, 229, 5, 0, 87, 2, 3
69, 1, 53, 230, 5, 0, 87, 2, 2
69, 1, 53, 231, 5, 0, 87, 2, 1
69, 1, 53, 63, 0, 0, 87, 1, 0
69, 1, 53, 64, 0, 0, 87, 1, 0
69, 1, 53, 65, 0, 0, 87, 1, 0
69, 1, 53, 66, 0, 0, 87, 1, 0
69, 1, 53, 64, 3, 0, 87, 2, 2
69, 1, 53, 65, 3, 0, 87, 2, 1
69, 1, 53, 66, 3, 0, 87, 2, 0
69, 1, 53, 67, 3, 0, 87, 2, -1
69, 1, 53, 225, 4, 0, 87, 2, 3
69, 1, 53, 226, 4, 0, 87, 2, 2
69, 1, 53, 227, 4, 0, 87, 2, 1
69, 1, 53, 228, 4, 0, 87, 2, 0
69, 1, 52, 42, 1, 0, 87, 2, 0
69, 1, 52, 43, 1, 0, 87, 2, -1
69, 1, 54, 2, 0, 0, 87, 2, -1
69, 1, 52, 44, 1, 0, 87, 2, -2
69, 1, 54, 3, 0, 0, 87, 2, -2
69, 1, 52, 45, 1, 0, 87, 2, -3
69, 1, 54, 36, 1, 0, 87, 2, 0
69, 1, 54, 4, 0, 0, 87, 2, -3
69, 1, 54, 37, 1, 0, 87, 2, -1
69, 1, 54, 5, 0, 0, 87, 2, -4
69, 1, 54, 38, 1, 0, 87, 2, -2
69, 1, 54, 39, 1, 0, 87, 2, -3
69, 1, 52, 61, 3, 0, 88, 2, 2
69, 1, 52, 62, 3, 0, 88, 2, 1
69, 1, 52, 63, 3, 0, 88, 2, 0
69, 1, 52, 64, 3, 0, 88, 2, -1
69, 1, 54, 61, 2, 0, 88, 2, 1
69, 1, 54, 62, 2, 0, 88, 2, 0
69, 1, 54, 63, 2, 0, 88, 2, -1
69, 1, 54, 64, 2, 0, 88, 2, -2
69, 1, 53, 55, 1, 0, 88, 2, 0
69, 1, 53, 56, 1, 0, 88, 2, -1
69, 1, 53, 57, 1, 0, 88, 2, -2
69, 1, 53, 58, 1, 0, 88, 2, -3
69, 1, 54, 62, 3, 0, 88, 2, 2
69, 1, 54, 63, 3, 0, 88, 2, 1
69, 1, 54, 64, 3, 0, 88, 2, 0
69, 1, 54, 65, 3, 0, 88, 2, -1
69, 1, 54, 67, 2, 0, 88, 2, 1
69, 1, 54, 68, 2, 0, 88, 2, 0
69, 1, 54, 69, 2, 0, 88, 2, -1
69, 1, 54, 70, 2, 0, 88, 2, -2
69, 1, 54, 70, 3, 0, 88, 2, 2
69, 1, 54, 71, 3, 0, 88, 2, 1
69, 1, 54, 72, 3, 0, 88, 2, 0
69, 1, 54, 73, 3, 0, 88, 2, -1
69, 1, 54, 62, 3, 0, 88, 2, 2
69, 1, 54, 63, 3, 0, 88, 2, 1
69, 1, 54, 64, 3, 0, 88, 2, 0
69, 1, 54, 65, 3, 0, 88, 2, -1
69, 1, 54, 161, 1, 0, 88, 1, 1
69, 1, 54, 162, 1, 0, 88, 1, 1
69, 1, 54, 163, 1, 0, 88, 1, 1
69, 1, 54, 164, 1, 0, 88, 1, 1
69, 1, 54, 5210, 3, 1, 88, 3, 8
69, 1, 54, 5211, 3, 1, 88, 3, 8
69, 1, 54, 5212, 3, 1, 88, 3, 8
69, 1, 54, 5213, 3, 1, 88, 3, 8
69, 1, 54, 5220, 3, 1, 88, 3, 8
69, 1, 54, 5221, 3, 1, 88, 3, 8
69, 1, 54, 5222, 3, 1, 88, 3, 8
69, 1, 54, 5223, 3, 1, 88, 3, 8
69, 1, 53, 57, 1, 0, 88, 2, 0
69, 1, 53, 58, 1, 0, 88, 2, -1
69, 1, 53, 59, 1, 0, 88, 2, -2
69, 1, 53, 60, 1, 0, 88, 2, -3
69, 1, 53, 66, 3, 0, 89, 2, 2
69, 1, 53, 67, 3, 0, 89, 2, 1
69, 1, 53, 68, 3, 0, 89, 2, 0
69, 1, 53, 69, 3, 0, 89, 2, -1
69, 1, 55, 60, 1, 0, 89, 2, 0
69, 1, 55, 61, 1, 0, 89, 2, -1
69, 1, 55, 62, 1, 0, 89, 2, -2
69, 1, 55, 63, 1, 0, 89, 2, -3
69, 1, 55, 63, 0, 0, 89, 1, 0
69, 1, 55, 64, 0, 0, 89, 1, 0
69, 1, 55, 65, 0, 0, 89, 1, 0
69, 1, 55, 66, 0, 0, 89, 1, 0
69, 1, 54, 225, 4, 0, 89, 2, 3
69, 1, 54, 226, 4, 0, 89, 2, 2
69, 1, 55, 44, 1, 0, 89, 2, 0
69, 1, 54, 227, 4, 0, 89, 2, 1
69, 1, 55, 45, 1, 0, 89, 2, -1
69, 1, 54, 228, 4, 0, 89, 2, 0
69, 1, 55, 46, 1, 0, 89, 2, -2
