key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,drown
239, 1, 67, 82, 2, 0, 547, 1
239, 1, 69, 78, 1, 0, 547, 1
239, 1, 67, 186, 4, 2, 547, 1
239, 1, 70, 68, 0, 0, 547, 1
239, 1, 65, 260, 4, 2, 547, 1
239, 1, 62, 251, 3, 1, 547, 1
239, 1, 69, 78, 3, 1, 547, 1
239, 1, 65, 180, 4, 1, 547, 1
239, 1, 61, 120, 2, 1, 547, 1
239, 1, 69, 100, 0, 0, 547, 0
239, 1, 65, 45, 0, 0, 547, 1
239, 1, 63, 148, 2, 1, 547, 1
239, 1, 69, 35, 2, 0, 547, 1
239, 1, 67, 200, 1, 0, 547, 0
239, 1, 68, 189, 6, 3, 547, 1
239, 1, 68, 72, 2, 0, 547, 1
239, 1, 66, 100, 0, 0, 547, 0
239, 1, 68, 121, 2, 0, 547, 1
239, 1, 63, 103, 3, 1, 547, 1
239, 1, 69, 62, 0, 0, 547, 1
239, 1, 66, 45, 0, 0, 547, 1
239, 1, 64, 37, 1, 0, 547, 1
239, 1, 64, 281, 4, 1, 547, 1
239, 1, 64, 110, 1, 0, 547, 1
239, 1, 65, 142, 1, 0, 547, 1
239, 1, 69, 87, 1, 0, 547, 1
239, 1, 69, 16, 0, 0, 547, 1
239, 1, 65, 263, 4, 1, 547, 1
239, 1, 68, 100, 0, 0, 547, 0
239, 1, 65, 100, 0, 0, 547, 0
239, 1, 64, 302, 5, 1, 547, 1
239, 1, 66, 186, 1, 0, 547, 1
239, 1, 64, 185, 1, 0, 547, 1
239, 1, 66, 158, 6, 2, 547, 1
239, 1, 66, 99, 1, 0, 547, 1
239, 1, 66, 176, 2, 1, 547, 1
239, 1, 67, 193, 2, 0, 547, 1
239, 1, 65, 184, 1, 0, 547, 1
239, 1, 63, 173, 6, 2, 547, 1
239, 1, 66, 149, 2, 1, 547, 1
239, 1, 66, 100, 0, 0, 547, 0
239, 1, 68, 66, 1, 0, 547, 1
239, 1, 64, 125, 2, 0, 547, 1
239, 1, 61, 61, 1, 0, 547, 1
239, 1, 65, 197, 6, 0, 548, 1
239, 1, 68, 174, 3, 1, 548, 1
239, 1, 69, 125, 3, 1, 548, 1
239, 1, 66, 72, 0, 0, 548, 1
239, 1, 65, 49, 0, 0, 548, 1
239, 1, 65, 36, 0, 0, 548, 1
239, 1, 61, 30, 0, 0, 548, 1
239, 1, 69, 100, 0, 0, 548, 0
239, 1, 64, 246, 5, 1, 548, 1
239, 1, 65, 169, 1, 0, 548, 1
239, 1, 69, 67, 1, 0, 548, 1
239, 1, 67, 65, 2, 1, 548, 1
239, 1, 68, 63, 0, 0, 548, 1
239, 1, 69, 29, 0, 0, 548, 1
239, 1, 69, 13, 0, 0, 548, 1
239, 1, 60, 245, 3, 1, 548, 1
239, 1, 68, 207, 4, 1, 548, 1
239, 1, 66, 204, 3, 1, 548, 1
239, 1, 68, 100, 0, 0, 548, 0
239, 1, 69, 100, 0, 0, 548, 0
239, 1, 69, 77, 1, 0, 548, 1
239, 1, 69, 46, 0, 0, 548, 1
239, 1, 67, 231, 4, 0, 548, 1
239, 1, 67, 218, 3, 0, 548, 1
239, 1, 65, 154, 3, 1, 548, 1
239, 1, 65, 76, 0, 0, 548, 1
239, 1, 66, 27, 0, 0, 548, 1
239, 1, 67, 200, 1, 0, 548, 0
239, 1, 68, 197, 1, 0, 548, 1
239, 1, 69, 100, 0, 0, 548, 0
239, 1, 67, 54, 0, 0, 548, 1
239, 1, 67, 221, 5, 1, 548, 1
239, 1, 61, 100, 0, 0, 548, 0
239, 1, 61, 100, 0, 0, 548, 0
239, 1, 68, 93, 0, 0, 548, 1
239, 1, 68, 67, 4, 1, 548, 1
239, 1, 65, 216, 2, 1, 548, 1
239, 1, 65, 174, 3, 1, 548, 1
239, 1, 64, 152, 7, 1, 548, 1
239, 1, 68, 42, 1, 0, 548, 1
239, 1, 69, 24, 0, 0, 548, 1
239, 1, 69, 129, 2, 0, 548, 1
239, 1, 64, 113, 1, 0, 548, 1
239, 1, 66, 100, 0, 0, 548, 0
239, 1, 67, 100, 0, 0, 548, 0
239, 1, 67, 100, 0, 0, 548, 0
239, 1, 64, 57, 1, 0, 548, 1
239, 1, 70, 51, 0, 0, 548, 1
239, 1, 60, 253, 4, 0, 548, 1
239, 1, 65, 183, 6, 3, 548, 1
239, 1, 63, 126, 2, 1, 548, 1
239, 1, 69, 21, 1, 0, 548, 1
239, 1, 69, 192, 1, 0, 548, 1
239, 1, 64, 182, 2, 0, 548, 1
239, 1, 65, 185, 2, 0, 548, 1
239, 1, 66, 96, 0, 0, 548, 1
239, 1, 66, 9, 0, 0, 548, 1
239, 1, 65, 186, 3, 1, 548, 1
239, 1, 65, 86, 2, 0, 548, 1
239, 1, 65, 63, 2, 0, 548, 1
239, 1, 68, 200, 2, 1, 548, 0
239, 1, 68, 195, 2, 1, 548, 1
239, 1, 65, 168, 2, 0, 548, 1
239, 1, 66, 120, 3, 0, 548, 1
239, 1, 63, 100, 0, 0, 548, 0
239, 1, 63, 100, 0, 0, 548, 0
239, 1, 62, 100, 0, 0, 548, 0
239, 1, 68, 98, 1, 0, 548, 1
239, 1, 65, 200, 1, 0, 548, 0
239, 1, 69, 113, 1, 0, 548, 1
239, 1, 68, 215, 8, 3, 548, 1
239, 1, 68, 100, 0, 0, 548, 0
239, 1, 68, 100, 0, 0, 548, 0
239, 1, 68, 200, 1, 0, 548, 0
239, 1, 66, 86, 0, 0, 548, 1
239, 1, 67, 46, 5, 1, 548, 1
239, 1, 65, 164, 3, 1, 548, 1
239, 1, 64, 152, 4, 1, 548, 1
239, 1, 65, 85, 9, 3, 548, 1
239, 1, 67, 13, 0, 0, 548, 1
239, 1, 64, 315, 6, 2, 548, 1
239, 1, 69, 56, 4, 1, 548, 1
239, 1, 68, 256, 10, 4, 548, 1
239, 1, 68, 120, 3, 1, 548, 1
239, 1, 69, 57, 3, 1, 548, 1
239, 1, 66, 47, 0, 0, 548, 1
239, 1, 65, 212, 3, 1, 548, 1
239, 1, 64, 75, 5, 0, 548, 1
239, 1, 61, 206, 5, 1, 548, 1
239, 1, 65, 99, 1, 0, 548, 1
239, 1, 62, 46, 0, 0, 548, 1
239, 1, 69, 15, 0, 0, 548, 1
239, 1, 65, 100, 0, 0, 549, 0
239, 1, 66, 64, 2, 1, 549, 1
239, 1, 62, 228, 4, 1, 549, 1
239, 1, 69, 95, 2, 1, 549, 1
239, 1, 62, 171, 1, 0, 549, 1
239, 1, 66, 161, 2, 1, 549, 1
239, 1, 66, 161, 2, 1, 549, 1
239, 1, 61, 61, 1, 0, 549, 1
239, 1, 68, 100, 1, 0, 549, 0
239, 1, 68, 100, 0, 0, 549, 0
239, 1, 70, 74, 2, 0, 549, 1
239, 1, 66, 53, 0, 0, 549, 1
239, 1, 66, 37, 1, 0, 549, 1
239, 1, 70, 35, 0, 0, 549, 1
239, 1, 61, 184, 3, 1, 549, 1
239, 1, 66, 260, 6, 2, 549, 1
239, 1, 64, 83, 2, 0, 549, 1
239, 1, 66, 231, 4, 2, 549, 1
239, 1, 63, 209, 4, 0, 549, 1
239, 1, 60, 100, 0, 0, 549, 0
239, 1, 67, 39, 1, 0, 549, 1
239, 1, 69, 38, 0, 0, 549, 1
239, 1, 67, 85, 0, 0, 549, 1
239, 1, 70, 10, 1, 0, 549, 1
239, 1, 68, 205, 4, 1, 549, 1
239, 1, 68, 192, 2, 0, 549, 1
239, 1, 65, 192, 4, 2, 549, 1
239, 1, 65, 109, 2, 0, 549, 1
239, 1, 61, 100, 0, 0, 549, 0
239, 1, 68, 18, 0, 0, 549, 1
239, 1, 68, 231, 5, 0, 549, 1
239, 1, 64, 317, 3, 1, 549, 1
239, 1, 66, 36, 1, 0, 549, 1
239, 1, 66, 207, 5, 1, 549, 1
239, 1, 66, 100, 0, 0, 549, 0
239, 1, 66, 130, 1, 0, 549, 1
239, 1, 69, 57, 1, 0, 549, 1
239, 1, 70, 62, 1, 0, 549, 1
239, 1, 70, 34, 0, 0, 549, 1
239, 1, 69, 193, 5, 2, 549, 1
239, 1, 64, 169, 3, 1, 549, 1
239, 1, 69, 66, 0, 0, 549, 1
239, 1, 65, 217, 4, 1, 549, 1
239, 1, 69, 200, 1, 0, 549, 0
239, 1, 66, 84, 1, 0, 549, 1
239, 1, 69, 75, 1, 0, 549, 1
239, 1, 67, 75, 1, 0, 549, 1
239, 1, 70, 45, 0, 0, 549, 1
239, 1, 67, 30, 1, 0, 549, 1
239, 1, 69, 27, 1, 0, 549, 1
239, 1, 68, 80, 3, 0, 549, 1
239, 1, 66, 43, 0, 0, 549, 1
239, 1, 69, 39, 0, 0, 549, 1
239, 1, 66, 186, 3, 1, 549, 1
239, 1, 69, 145, 6, 2, 549, 1
239, 1, 64, 134, 4, 1, 549, 1
239, 1, 70, 100, 0, 0, 549, 0
239, 1, 68, 33, 0, 0, 549, 1
239, 1, 67, 23, 0, 0, 549, 1
239, 1, 62, 72, 1, 0, 549, 1
239, 1, 62, 252, 4, 1, 549, 1
239, 1, 69, 42, 2, 0, 549, 1
239, 1, 64, 200, 1, 0, 549, 0
239, 1, 69, 173, 4, 1, 549, 1
239, 1, 70, 69, 0, 0, 549, 1
239, 1, 61, 64, 1, 0, 549, 1
239, 1, 66, 205, 6, 0, 549, 1
239, 1, 69, 153, 6, 2, 549, 1
239, 1, 70, 15, 0, 0, 549, 1
239, 1, 65, 239, 3, 1, 549, 1
239, 1, 67, 239, 3, 1, 549, 1
239, 1, 66, 62, 0, 0, 549, 1
239, 1, 66, 49, 1, 0, 549, 1
239, 1, 68, 37, 2, 1, 549, 1
239, 1, 67, 127, 1, 0, 549, 1
239, 1, 66, 86, 2, 0, 550, 1
239, 1, 69, 58, 1, 0, 550, 1
239, 1, 62, 100, 0, 0, 550, 0
239, 1, 66, 55, 0, 0, 550, 1
239, 1, 68, 194, 5, 1, 550, 1
239, 1, 69, 71, 1, 0, 550, 1
239, 1, 65, 63, 0, 0, 550, 1
239, 1, 70, 20, 1, 0, 550, 1
239, 1, 65, 253, 2, 1, 550, 1
239, 1, 70, 100, 0, 0, 550, 0
239, 1, 70, 34, 0, 0, 550, 1
239, 1, 69, 74, 2, 0, 550, 1
239, 1, 71, 23, 0, 0, 550, 1
239, 1, 67, 22, 0, 0, 550, 1
239, 1, 72, 13, 0, 0, 550, 1
239, 1, 65, 206, 3, 0, 550, 1
239, 1, 67, 133, 5, 1, 550, 1
239, 1, 67, 76, 1, 0, 550, 1
239, 1, 68, 100, 0, 0, 550, 0
239, 1, 69, 119, 1, 0, 550, 1
239, 1, 64, 93, 0, 0, 550, 1
239, 1, 70, 78, 2, 1, 550, 1
239, 1, 66, 231, 2, 0, 550, 1
239, 1, 66, 41, 0, 0, 550, 1
239, 1, 65, 245, 2, 1, 550, 1
239, 1, 70, 67, 1, 0, 550, 1
239, 1, 70, 61, 0, 0, 550, 1
239, 1, 69, 217, 5, 2, 550, 1
239, 1, 68, 100, 0, 0, 550, 0
239, 1, 66, 100, 0, 0, 550, 0
239, 1, 69, 100, 0, 0, 550, 0
239, 1, 64, 263, 5, 1, 550, 1
239, 1, 66, 157, 2, 0, 550, 1
239, 1, 70, 101, 4, 1, 550, 1
239, 1, 69, 100, 0, 0, 550, 0
239, 1, 60, 26, 0, 0, 550, 1
239, 1, 69, 127, 2, 0, 550, 1
239, 1, 69, 100, 0, 0, 550, 0
239, 1, 68, 71, 2, 0, 550, 1
239, 1, 67, 67, 0, 0, 550, 1
239, 1, 71, 49, 1, 0, 550, 1
239, 1, 65, 220, 2, 0, 550, 1
239, 1, 69, 204, 4, 0, 550, 1
239, 1, 66, 169, 2, 0, 550, 1
239, 1, 67, 89, 3, 1, 550, 1
239, 1, 70, 15, 2, 0, 550, 1
239, 1, 69, 205, 4, 1, 550, 1
239, 1, 68, 150, 2, 0, 550, 1
239, 1, 69, 59, 0, 0, 550, 1
239, 1, 66, 183, 2, 1, 550, 1
239, 1, 68, 161, 2, 0, 550, 1
239, 1, 69, 90, 3, 1, 550, 1
239, 1, 66, 75, 0, 0, 550, 1
239, 1, 64, 73, 2, 1, 550, 1
239, 1, 67, 101, 1, 0, 550, 1
239, 1, 70, 47, 1, 0, 550, 1
239, 1, 68, 213, 4, 0, 550, 1
239, 1, 66, 196, 3, 1, 550, 1
239, 1, 61, 92, 1, 0, 550, 1
239, 1, 68, 102, 2, 0, 550, 1
239, 1, 66, 148, 2, 0, 550, 1
239, 1, 68, 50, 0, 0, 550, 1
239, 1, 59, 255, 7, 3, 550, 1
239, 1, 67, 143, 1, 0, 550, 1
239, 1, 60, 100, 0, 0, 550, 0
239, 1, 66, 79, 3, 1, 550, 1
239, 1, 66, 145, 1, 0, 550, 1
239, 1, 69, 100, 0, 0, 551, 0
239, 1, 69, 100, 0, 0, 551, 0
239, 1, 71, 49, 1, 0, 551, 1
239, 1, 69, 148, 4, 2, 551, 1
239, 1, 67, 115, 2, 1, 551, 1
239, 1, 68, 100, 0, 0, 551, 0
239, 1, 66, 118, 1, 0, 551, 1
239, 1, 71, 19, 0, 0, 551, 1
239, 1, 65, 234, 7, 2, 551, 1
239, 1, 68, 248, 6, 2, 551, 1
239, 1, 71, 84, 5, 1, 551, 1
239, 1, 69, 36, 0, 0, 551, 1
239, 1, 66, 96, 1, 0, 551, 1
239, 1, 69, 223, 4, 1, 551, 1
239, 1, 66, 190, 3, 1, 551, 1
239, 1, 65, 132, 2, 0, 551, 1
239, 1, 67, 100, 0, 0, 551, 0
239, 1, 71, 24, 1, 0, 551, 1
239, 1, 69, 58, 1, 0, 551, 1
239, 1, 68, 44, 0, 0, 551, 1
239, 1, 73, 24, 1, 0, 551, 1
239, 1, 70, 37, 1, 0, 551, 1
239, 1, 71, 100, 0, 0, 551, 0
239, 1, 66, 19, 2, 1, 551, 1
239, 1, 67, 171, 2, 0, 551, 1
239, 1, 67, 75, 0, 0, 551, 1
239, 1, 69, 62, 5, 1, 551, 1
239, 1, 70, 60, 0, 0, 551, 1
239, 1, 69, 223, 5, 1, 551, 1
239, 1, 70, 179, 3, 1, 551, 1
239, 1, 68, 200, 1, 0, 551, 0
239, 1, 69, 146, 4, 1, 551, 1
239, 1, 68, 138, 3, 1, 551, 1
239, 1, 69, 91, 1, 0, 551, 1
239, 1, 69, 49, 0, 0, 551, 1
239, 1, 65, 267, 4, 1, 551, 1
239, 1, 70, 95, 1, 0, 551, 1
239, 1, 69, 49, 1, 0, 551, 1
239, 1, 67, 300, 2, 1, 551, 0
239, 1, 68, 194, 4, 1, 551, 1
239, 1, 69, 157, 1, 0, 551, 1
239, 1, 70, 147, 2, 1, 551, 1
239, 1, 68, 140, 6, 2, 551, 1
239, 1, 66, 100, 0, 0, 551, 0
239, 1, 66, 100, 0, 0, 551, 0
239, 1, 66, 100, 0, 0, 551, 0
239, 1, 68, 100, 0, 0, 551, 0
239, 1, 70, 73, 0, 0, 551, 1
239, 1, 69, 202, 4, 1, 551, 1
239, 1, 65, 199, 7, 2, 551, 1
239, 1, 65, 249, 7, 0, 551, 1
239, 1, 66, 272, 7, 0, 551, 1
239, 1, 66, 27, 0, 0, 551, 1
239, 1, 69, 227, 5, 1, 551, 1
239, 1, 70, 100, 0, 0, 551, 0
239, 1, 70, 82, 2, 0, 551, 1
239, 1, 69, 52, 1, 0, 551, 1
239, 1, 66, 30, 0, 0, 551, 1
239, 1, 70, 15, 0, 0, 551, 1
239, 1, 70, 13, 1, 0, 551, 1
239, 1, 67, 177, 3, 1, 551, 1
239, 1, 65, 59, 0, 0, 551, 1
239, 1, 70, 97, 2, 0, 551, 1
239, 1, 68, 122, 1, 0, 551, 1
239, 1, 69, 100, 0, 0, 551, 0
239, 1, 69, 100, 0, 0, 551, 0
239, 1, 62, 240, 3, 1, 551, 1
239, 1, 60, 178, 2, 0, 551, 1
239, 1, 69, 138, 4, 1, 551, 1
239, 1, 65, 101, 2, 0, 551, 1
239, 1, 66, 149, 2, 0, 551, 1
239, 1, 69, 105, 1, 0, 551, 1
239, 1, 67, 89, 4, 1, 551, 1
239, 1, 70, 88, 3, 1, 551, 1
239, 1, 66, 184, 2, 0, 552, 1
239, 1, 69, 128, 1, 0, 552, 1
239, 1, 67, 54, 2, 0, 552, 1
239, 1, 61, 45, 1, 0, 552, 1
239, 1, 70, 73, 0, 0, 552, 1
239, 1, 67, 100, 0, 0, 552, 0
239, 1, 66, 56, 0, 0, 552, 1
239, 1, 66, 255, 4, 1, 552, 1
239, 1, 64, 251, 5, 2, 552, 1
239, 1, 68, 217, 6, 2, 552, 1
239, 1, 67, 58, 1, 0, 552, 1
239, 1, 70, 98, 1, 0, 552, 1
239, 1, 70, 162, 2, 0, 552, 1
239, 1, 67, 100, 0, 0, 552, 0
239, 1, 66, 121, 3, 1, 552, 1
239, 1, 70, 116, 1, 0, 552, 1
239, 1, 71, 61, 3, 1, 552, 1
239, 1, 68, 107, 1, 0, 552, 1
239, 1, 70, 100, 0, 0, 552, 0
239, 1, 70, 100, 0, 0, 552, 0
239, 1, 69, 130, 1, 0, 552, 1
239, 1, 68, 130, 2, 0, 552, 1
239, 1, 66, 123, 3, 0, 552, 1
239, 1, 60, 79, 1, 0, 552, 1
239, 1, 67, 34, 2, 0, 552, 1
239, 1, 70, 176, 1, 0, 552, 1
239, 1, 66, 130, 2, 0, 552, 1
239, 1, 71, 52, 1, 0, 552, 1
239, 1, 67, 157, 3, 0, 552, 1
239, 1, 66, 24, 0, 0, 552, 1
239, 1, 67, 11, 0, 0, 552, 1
239, 1, 70, 17, 0, 0, 552, 1
239, 1, 67, 259, 5, 1, 552, 1
239, 1, 67, 236, 6, 2, 552, 1
239, 1, 67, 73, 1, 0, 552, 1
239, 1, 65, 181, 2, 1, 552, 1
239, 1, 70, 100, 0, 0, 552, 0
239, 1, 65, 135, 4, 1, 552, 1
239, 1, 66, 135, 2, 0, 552, 1
239, 1, 65, 110, 3, 1, 552, 1
239, 1, 68, 98, 3, 1, 552, 1
239, 1, 67, 32, 2, 0, 552, 1
239, 1, 67, 205, 3, 1, 552, 1
239, 1, 68, 138, 1, 0, 552, 1
239, 1, 69, 67, 1, 0, 552, 1
239, 1, 66, 197, 1, 0, 552, 1
239, 1, 68, 186, 4, 1, 552, 1
239, 1, 68, 173, 3, 1, 552, 1
239, 1, 71, 54, 1, 0, 552, 1
239, 1, 70, 166, 1, 0, 552, 1
239, 1, 60, 91, 3, 1, 552, 1
239, 1, 67, 75, 1, 0, 552, 1
239, 1, 69, 100, 0, 0, 552, 0
239, 1, 66, 204, 3, 1, 552, 1
239, 1, 68, 132, 3, 1, 552, 1
239, 1, 67, 117, 2, 0, 552, 1
239, 1, 67, 100, 0, 0, 552, 0
239, 1, 67, 77, 0, 0, 552, 1
239, 1, 65, 251, 7, 0, 552, 1
239, 1, 66, 166, 4, 1, 552, 1
239, 1, 70, 81, 5, 1, 552, 1
239, 1, 69, 156, 3, 1, 552, 1
239, 1, 69, 135, 2, 1, 552, 1
239, 1, 69, 135, 2, 0, 552, 1
239, 1, 69, 77, 0, 0, 552, 1
239, 1, 70, 69, 0, 0, 552, 1
239, 1, 70, 41, 2, 0, 552, 1
239, 1, 67, 117, 2, 0, 552, 1
239, 1, 66, 65, 1, 0, 552, 1
239, 1, 69, 65, 4, 1, 552, 1
239, 1, 70, 33, 1, 0, 552, 1
239, 1, 62, 232, 2, 0, 553, 1
239, 1, 70, 119, 2, 0, 553, 1
239, 1, 68, 245, 5, 1, 553, 1
239, 1, 68, 100, 1, 0, 553, 0
239, 1, 67, 57, 2, 0, 553, 1
239, 1, 71, 50, 0, 0, 553, 1
239, 1, 65, 13, 0, 0, 553, 1
239, 1, 66, 232, 5, 0, 553, 1
239, 1, 66, 255, 9, 3, 553, 1
239, 1, 67, 253, 3, 1, 553, 1
239, 1, 69, 127, 3, 1, 553, 1
239, 1, 69, 209, 9, 3, 553, 1
239, 1, 70, 53, 1, 0, 553, 1
239, 1, 65, 245, 2, 0, 553, 1
239, 1, 69, 194, 1, 0, 553, 0
239, 1, 68, 162, 2, 0, 553, 1
239, 1, 70, 162, 3, 1, 553, 1
239, 1, 69, 100, 0, 0, 553, 0
239, 1, 70, 50, 0, 0, 553, 1
239, 1, 67, 36, 0, 0, 553, 1
239, 1, 66, 176, 6, 2, 553, 1
239, 1, 68, 228, 3, 1, 553, 1
239, 1, 67, 38, 0, 0, 553, 1
239, 1, 69, 93, 3, 1, 553, 1
239, 1, 69, 183, 4, 0, 553, 1
239, 1, 71, 76, 2, 0, 553, 1
239, 1, 71, 49, 0, 0, 553, 1
239, 1, 70, 97, 1, 0, 553, 1
239, 1, 63, 93, 1, 0, 553, 1
239, 1, 70, 65, 0, 0, 553, 1
239, 1, 68, 58, 3, 1, 553, 1
239, 1, 68, 179, 5, 1, 553, 1
239, 1, 66, 114, 3, 1, 553, 1
239, 1, 70, 100, 0, 0, 553, 0
239, 1, 69, 65, 1, 0, 553, 1
239, 1, 65, 100, 0, 0, 553, 0
239, 1, 65, 100, 0, 0, 553, 0
239, 1, 70, 89, 1, 0, 553, 1
239, 1, 61, 25, 0, 0, 553, 1
239, 1, 67, 16, 1, 0, 553, 1
239, 1, 66, 100, 0, 0, 553, 0
239, 1, 69, 69, 0, 0, 553, 1
239, 1, 67, 17, 1, 0, 553, 1
239, 1, 68, 50, 2, 0, 553, 1
239, 1, 68, 50, 1, 0, 553, 1
239, 1, 65, 39, 2, 0, 553, 1
239, 1, 68, 256, 2, 0, 553, 1
239, 1, 69, 99, 1, 0, 553, 1
239, 1, 70, 73, 0, 0, 553, 1
239, 1, 67, 231, 5, 2, 553, 1
239, 1, 69, 210, 3, 1, 553, 1
239, 1, 70, 122, 4, 1, 553, 1
239, 1, 67, 58, 1, 0, 553, 1
239, 1, 70, 172, 6, 2, 553, 1
239, 1, 71, 96, 2, 0, 553, 1
239, 1, 66, 24, 3, 1, 553, 1
239, 1, 62, 210, 5, 1, 553, 1
239, 1, 66, 165, 2, 0, 553, 1
239, 1, 68, 99, 1, 0, 553, 1
239, 1, 69, 99, 1, 0, 553, 1
239, 1, 66, 192, 4, 1, 553, 1
239, 1, 69, 100, 0, 0, 553, 0
239, 1, 69, 100, 0, 0, 553, 0
239, 1, 67, 61, 0, 0, 553, 1
239, 1, 68, 185, 6, 2, 553, 1
239, 1, 69, 71, 0, 0, 553, 1
239, 1, 70, 100, 0, 0, 553, 0
239, 1, 70, 100, 0, 0, 553, 0
239, 1, 66, 82, 0, 0, 553, 1
239, 1, 67, 200, 1, 0, 553, 0
239, 1, 67, 32, 0, 0, 553, 1
239, 1, 61, 206, 3, 1, 553, 1
239, 1, 70, 100, 0, 0, 553, 0
239, 1, 71, 100, 0, 0, 553, 0
239, 1, 69, 18, 1, 0, 553, 1
239, 1, 71, 79, 0, 0, 554, 1
239, 1, 69, 188, 8, 1, 554, 1
239, 1, 68, 192, 2, 0, 554, 1
239, 1, 66, 215, 3, 1, 554, 1
239, 1, 69, 276, 3, 1, 554, 1
239, 1, 64, 257, 3, 1, 554, 1
239, 1, 65, 230, 8, 0, 554, 1
239, 1, 67, 152, 1, 0, 554, 1
239, 1, 71, 117, 1, 0, 554, 1
239, 1, 66, 100, 0, 0, 554, 0
239, 1, 71, 33, 1, 0, 554, 1
239, 1, 66, 184, 1, 0, 554, 1
239, 1, 71, 130, 3, 1, 554, 1
239, 1, 70, 40, 2, 0, 554, 1
239, 1, 70, 138, 2, 0, 554, 1
239, 1, 67, 248, 4, 1, 554, 1
239, 1, 61, 215, 4, 0, 554, 1
239, 1, 61, 40, 0, 0, 554, 1
239, 1, 67, 216, 8, 2, 554, 1
239, 1, 69, 54, 0, 0, 554, 1
239, 1, 69, 177, 3, 1, 554, 1
239, 1, 69, 150, 2, 0, 554, 1
239, 1, 69, 136, 4, 1, 554, 1
239, 1, 69, 134, 2, 0, 554, 1
239, 1, 70, 99, 0, 0, 554, 1
239, 1, 70, 198, 7, 2, 554, 1
239, 1, 69, 150, 2, 0, 554, 1
239, 1, 69, 56, 2, 0, 554, 1
239, 1, 67, 48, 0, 0, 554, 1
239, 1, 66, 183, 3, 1, 554, 1
239, 1, 69, 120, 2, 0, 554, 1
239, 1, 70, 97, 1, 0, 554, 1
239, 1, 67, 65, 1, 0, 554, 1
239, 1, 69, 191, 3, 1, 554, 1
239, 1, 63, 126, 2, 0, 554, 1
239, 1, 69, 219, 3, 1, 554, 1
239, 1, 66, 165, 4, 1, 554, 1
239, 1, 70, 125, 2, 0, 554, 1
239, 1, 62, 88, 1, 0, 554, 1
239, 1, 69, 77, 0, 0, 554, 1
239, 1, 67, 74, 0, 0, 554, 1
239, 1, 66, 190, 3, 1, 554, 1
239, 1, 70, 166, 5, 1, 554, 1
239, 1, 67, 131, 3, 1, 554, 1
239, 1, 72, 100, 3, 1, 554, 1
239, 1, 71, 168, 2, 0, 554, 1
239, 1, 68, 129, 5, 1, 554, 1
239, 1, 69, 100, 0, 0, 554, 0
239, 1, 69, 101, 1, 0, 554, 1
239, 1, 61, 93, 1, 0, 554, 1
239, 1, 72, 43, 1, 0, 554, 1
239, 1, 72, 147, 8, 2, 554, 1
239, 1, 61, 71, 1, 0, 554, 1
239, 1, 71, 200, 1, 0, 554, 0
239, 1, 71, 148, 1, 0, 554, 1
239, 1, 70, 110, 1, 0, 554, 1
239, 1, 68, 273, 5, 2, 554, 1
239, 1, 69, 43, 1, 0, 554, 1
239, 1, 69, 100, 1, 0, 554, 0
239, 1, 65, 100, 0, 0, 554, 0
239, 1, 70, 199, 2, 0, 554, 1
239, 1, 70, 179, 3, 1, 554, 1
239, 1, 67, 175, 2, 0, 554, 1
239, 1, 70, 169, 2, 0, 554, 1
239, 1, 60, 156, 5, 1, 554, 1
239, 1, 71, 100, 0, 0, 554, 0
239, 1, 70, 100, 0, 0, 554, 0
239, 1, 70, 164, 2, 0, 554, 1
239, 1, 71, 132, 1, 0, 554, 1
239, 1, 70, 100, 0, 0, 554, 0
239, 1, 62, 100, 0, 0, 554, 0
239, 1, 69, 68, 2, 0, 554, 1
239, 1, 69, 25, 0, 0, 554, 1
239, 1, 68, 216, 7, 2, 554, 1
239, 1, 70, 180, 3, 1, 554, 1
239, 1, 69, 100, 0, 0, 554, 0
239, 1, 71, 92, 2, 0, 554, 1
239, 1, 61, 19, 0, 0, 554, 1
239, 1, 66, 234, 3, 1, 555, 1
239, 1, 60, 221, 4, 1, 555, 1
239, 1, 70, 204, 3, 1, 555, 1
239, 1, 71, 41, 1, 0, 555, 1
239, 1, 65, 24, 0, 0, 555, 1
239, 1, 70, 250, 3, 1, 555, 1
239, 1, 64, 233, 6, 2, 555, 1
239, 1, 69, 112, 1, 0, 555, 1
239, 1, 67, 107, 2, 0, 555, 1
239, 1, 66, 232, 5, 1, 555, 1
239, 1, 68, 161, 5, 1, 555, 1
239, 1, 70, 113, 1, 0, 555, 1
239, 1, 68, 318, 5, 2, 555, 0
239, 1, 69, 221, 5, 1, 555, 1
239, 1, 71, 201, 2, 0, 555, 1
239, 1, 67, 139, 4, 1, 555, 1
239, 1, 63, 100, 0, 0, 555, 0
239, 1, 69, 74, 2, 0, 555, 1
239, 1, 68, 262, 4, 1, 555, 1
239, 1, 66, 208, 3, 1, 555, 1
239, 1, 66, 120, 2, 0, 555, 1
239, 1, 72, 40, 0, 0, 555, 1
239, 1, 71, 14, 0, 0, 555, 1
239, 1, 71, 109, 1, 0, 555, 1
239, 1, 70, 100, 0, 0, 555, 0
239, 1, 70, 100, 0, 0, 555, 0
239, 1, 73, 46, 0, 0, 555, 1
239, 1, 71, 132, 5, 1, 555, 1
239, 1, 70, 116, 4, 1, 555, 1
239, 1, 71, 100, 0, 0, 555, 0
239, 1, 68, 95, 1, 0, 555, 1
