key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
112, 1, 64, 122, 3, 0, 452, 2, -17
112, 1, 64, 123, 3, 0, 452, 2, -27
112, 1, 64, 124, 3, 0, 452, 2, -37
112, 1, 65, 153, 2, 0, 453, 2, -8
112, 1, 65, 154, 2, 0, 453, 2, -18
112, 1, 65, 155, 2, 0, 453, 2, -28
112, 1, 65, 156, 2, 0, 453, 2, -38
112, 1, 65, 154, 1, 0, 454, 1, 1
112, 1, 65, 155, 1, 0, 454, 1, 1
112, 1, 65, 156, 1, 0, 454, 1, 1
112, 1, 65, 157, 1, 0, 454, 1, 1
112, 1, 65, 154, 1, 0, 454, 1, 1
112, 1, 65, 155, 1, 0, 454, 1, 1
112, 1, 65, 156, 1, 0, 454, 1, 1
112, 1, 65, 157, 1, 0, 454, 1, 1
112, 1, 65, 154, 1, 0, 454, 1, 1
112, 1, 65, 155, 1, 0, 454, 1, 1
112, 1, 65, 156, 1, 0, 454, 1, 1
112, 1, 65, 157, 1, 0, 454, 1, 1
112, 1, 66, 154, 1, 0, 457, 1, 1
112, 1, 66, 155, 1, 0, 457, 1, 1
112, 1, 66, 156, 1, 0, 457, 1, 1
112, 1, 66, 157, 1, 0, 457, 1, 1
112, 1, 66, 233, 2, 0, 457, 1, 2
112, 1, 66, 234, 2, 0, 457, 1, 2
112, 1, 66, 235, 2, 0, 457, 1, 2
112, 1, 66, 236, 2, 0, 457, 1, 2
112, 1, 66, 272, 2, 0, 457, 1, 2
112, 1, 66, 273, 2, 0, 457, 1, 2
112, 1, 66, 274, 2, 0, 457, 1, 2
112, 1, 66, 275, 2, 0, 457, 1, 2
112, 1, 66, 154, 1, 0, 457, 1, 1
112, 1, 66, 155, 1, 0, 457, 1, 1
112, 1, 66, 156, 1, 0, 457, 1, 1
112, 1, 66, 157, 1, 0, 457, 1, 1
112, 1, 66, 233, 2, 0, 458, 1, 2
112, 1, 66, 234, 2, 0, 458, 1, 2
112, 1, 66, 235, 2, 0, 458, 1, 2
112, 1, 66, 236, 2, 0, 458, 1, 2
112, 1, 66, 154, 1, 0, 459, 1, 1
112, 1, 66, 155, 1, 0, 459, 1, 1
112, 1, 66, 156, 1, 0, 459, 1, 1
112, 1, 66, 157, 1, 0, 459, 1, 1
112, 1, 66, 154, 1, 0, 460, 1, 1
112, 1, 66, 155, 1, 0, 460, 1, 1
112, 1, 66, 156, 1, 0, 460, 1, 1
112, 1, 66, 157, 1, 0, 460, 1, 1
112, 1, 66, 173, 2, 0, 460, 2, -8
112, 1, 66, 174, 2, 0, 460, 2, -18
112, 1, 66, 175, 2, 0, 460, 2, -28
112, 1, 66, 176, 2, 0, 460, 2, -38
112, 1, 66, 177, 2, 0, 460, 2, -48
241, 1, 0, 57, 0, 0, 461, 1, 0
241, 1, 0, 58, 0, 0, 461, 1, 0
241, 1, 0, 59, 0, 0, 461, 1, 0
241, 1, 0, 60, 0, 0, 461, 1, 0
112, 1, 66, 101, 1, 0, 461, 2, -9
112, 1, 66, 102, 1, 0, 461, 2, -19
112, 1, 66, 103, 1, 0, 461, 2, -29
112, 1, 66, 154, 1, 0, 461, 1, 1
112, 1, 66, 104, 1, 0, 461, 2, -39
112, 1, 66, 155, 1, 0, 461, 1, 1
112, 1, 66, 156, 1, 0, 461, 1, 1
112, 1, 66, 157, 1, 0, 461, 1, 1
112, 1, 66, 233, 2, 0, 461, 1, 2
112, 1, 66, 234, 2, 0, 461, 1, 2
112, 1, 66, 235, 2, 0, 461, 1, 2
112, 1, 66, 236, 2, 0, 461, 1, 2
242, 1, 0, 75, 0, 0, 462, 1, 0
242, 1, 0, 76, 0, 0, 462, 1, 0
242, 1, 0, 77, 0, 0, 462, 1, 0
242, 1, 0, 78, 0, 0, 462, 1, 0
112, 1, 66, 127, 3, 0, 463, 2, -7
112, 1, 66, 128, 3, 0, 463, 2, -17
112, 1, 66, 129, 3, 0, 463, 2, -27
112, 1, 66, 130, 3, 0, 463, 2, -37
112, 1, 66, 157, 3, 0, 464, 2, -7
112, 1, 66, 158, 3, 0, 464, 2, -17
112, 1, 66, 159, 3, 0, 464, 2, -27
112, 1, 66, 160, 3, 0, 464, 2, -37
112, 1, 66, 161, 3, 0, 464, 2, -47
112, 1, 67, 154, 1, 0, 464, 1, 1
112, 1, 67, 155, 1, 0, 464, 1, 1
112, 1, 67, 156, 1, 0, 464, 1, 1
112, 1, 67, 157, 1, 0, 464, 1, 1
112, 1, 66, 233, 2, 0, 464, 1, 2
112, 1, 66, 234, 2, 0, 464, 1, 2
112, 1, 66, 235, 2, 0, 464, 1, 2
112, 1, 66, 236, 2, 0, 464, 1, 2
243, 1, 0, 34, 0, 0, 464, 2, -10
243, 1, 0, 35, 0, 0, 464, 2, -20
243, 1, 0, 36, 0, 0, 464, 2, -30
243, 1, 0, 37, 0, 0, 464, 2, -40
112, 1, 67, 96, 1, 0, 465, 2, -9
112, 1, 67, 97, 1, 0, 465, 2, -19
112, 1, 67, 98, 1, 0, 465, 2, -29
112, 1, 67, 99, 1, 0, 465, 2, -39
112, 1, 67, 100, 1, 0, 465, 2, -49
112, 1, 67, 5187, 3, 1, 466, 3, 8
244, 1, 0, 65, 0, 0, 466, 1, 0
112, 1, 67, 5188, 3, 1, 466, 3, 8
244, 1, 0, 66, 0, 0, 466, 1, 0
112, 1, 67, 5189, 3, 1, 466, 3, 8
244, 1, 0, 67, 0, 0, 466, 1, 0
112, 1, 67, 5190, 3, 1, 466, 3, 8
244, 1, 0, 68, 0, 0, 466, 1, 0
112, 1, 67, 167, 3, 0, 467, 2, -7
112, 1, 67, 168, 3, 0, 467, 2, -17
112, 1, 67, 169, 3, 0, 467, 2, -27
112, 1, 67, 170, 3, 0, 467, 2, -37
112, 1, 67, 154, 1, 0, 467, 1, 1
112, 1, 67, 155, 1, 0, 467, 1, 1
112, 1, 67, 156, 1, 0, 467, 1, 1
112, 1, 67, 157, 1, 0, 467, 1, 1
112, 1, 67, 158, 1, 0, 467, 1, 1
245, 1, 0, 57, 0, 0, 468, 1, 0
245, 1, 0, 58, 0, 0, 468, 1, 0
245, 1, 0, 59, 0, 0, 468, 1, 0
245, 1, 0, 60, 0, 0, 468, 1, 0
112, 1, 67, 75, 0, 0, 468, 1, 0
112, 1, 67, 76, 0, 0, 468, 1, 0
112, 1, 67, 77, 0, 0, 468, 1, 0
112, 1, 67, 78, 0, 0, 468, 1, 0
112, 1, 67, 154, 1, 0, 469, 1, 1
112, 1, 67, 154, 1, 0, 469, 1, 1
112, 1, 67, 155, 1, 0, 469, 1, 1
112, 1, 67, 155, 1, 0, 469, 1, 1
112, 1, 67, 156, 1, 0, 469, 1, 1
112, 1, 67, 156, 1, 0, 469, 1, 1
112, 1, 67, 157, 1, 0, 469, 1, 1
112, 1, 67, 157, 1, 0, 469, 1, 1
112, 1, 67, 468, 4, 0, 470, 1, 4
112, 1, 67, 469, 4, 0, 470, 1, 4
112, 1, 67, 470, 4, 0, 470, 1, 4
112, 1, 67, 471, 4, 0, 470, 1, 4
112, 1, 67, 154, 1, 0, 470, 1, 1
112, 1, 67, 155, 1, 0, 470, 1, 1
112, 1, 67, 156, 1, 0, 470, 1, 1
112, 1, 67, 157, 1, 0, 470, 1, 1
112, 1, 68, 96, 1, 0, 471, 2, -9
112, 1, 68, 97, 1, 0, 471, 2, -19
112, 1, 68, 98, 1, 0, 471, 2, -29
112, 1, 68, 99, 1, 0, 471, 2, -39
112, 1, 68, 154, 1, 0, 471, 1, 1
112, 1, 68, 155, 1, 0, 471, 1, 1
112, 1, 68, 156, 1, 0, 471, 1, 1
112, 1, 68, 157, 1, 0, 471, 1, 1
112, 1, 68, 46, 0, 0, 472, 2, -10
112, 1, 68, 47, 0, 0, 472, 2, -20
112, 1, 68, 48, 0, 0, 472, 2, -30
112, 1, 68, 49, 0, 0, 472, 2, -40
112, 1, 68, 50, 0, 0, 472, 2, -50
112, 1, 68, 115, 3, 0, 472, 2, -7
112, 1, 68, 116, 3, 0, 472, 2, -17
112, 1, 68, 117, 3, 0, 472, 2, -27
112, 1, 68, 118, 3, 0, 472, 2, -37
112, 1, 68, 119, 3, 0, 472, 2, -47
112, 1, 68, 154, 1, 0, 473, 1, 1
112, 1, 68, 155, 1, 0, 473, 1, 1
112, 1, 68, 156, 1, 0, 473, 1, 1
112, 1, 68, 157, 1, 0, 473, 1, 1
112, 1, 68, 158, 1, 0, 473, 1, 1
112, 1, 68, 73, 1, 0, 474, 2, -9
112, 1, 68, 74, 1, 0, 474, 2, -19
112, 1, 68, 75, 1, 0, 474, 2, -29
112, 1, 68, 76, 1, 0, 474, 2, -39
112, 1, 68, 5173, 4, 1, 474, 3, 9
112, 1, 68, 5174, 4, 1, 474, 3, 9
112, 1, 68, 5175, 4, 1, 474, 3, 9
112, 1, 68, 5176, 4, 1, 474, 3, 9
112, 1, 68, 312, 3, 0, 474, 1, 3
112, 1, 68, 313, 3, 0, 474, 1, 3
112, 1, 68, 314, 3, 0, 475, 1, 3
112, 1, 68, 315, 3, 0, 475, 1, 3
112, 1, 68, 233, 2, 0, 476, 1, 2
112, 1, 68, 234, 2, 0, 476, 1, 2
112, 1, 68, 235, 2, 0, 476, 1, 2
112, 1, 68, 236, 2, 0, 476, 1, 2
112, 1, 68, 154, 1, 0, 476, 1, 1
112, 1, 68, 155, 1, 0, 476, 1, 1
112, 1, 68, 156, 1, 0, 476, 1, 1
112, 1, 68, 157, 1, 0, 476, 1, 1
112, 1, 68, 233, 2, 0, 477, 1, 2
112, 1, 68, 234, 2, 0, 477, 1, 2
112, 1, 68, 235, 2, 0, 477, 1, 2
112, 1, 68, 236, 2, 0, 477, 1, 2
246, 1, 0, 75, 0, 0, 478, 1, 0
246, 1, 0, 76, 0, 0, 478, 1, 0
246, 1, 0, 77, 0, 0, 478, 1, 0
246, 1, 0, 78, 0, 0, 478, 1, 0
112, 1, 69, 272, 2, 0, 478, 1, 2
112, 1, 69, 273, 2, 0, 478, 1, 2
112, 1, 69, 274, 2, 0, 478, 1, 2
112, 1, 69, 275, 2, 0, 478, 1, 2
112, 1, 69, 271, 2, 0, 479, 1, 2
112, 1, 69, 5199, 3, 1, 479, 3, 8
112, 1, 69, 272, 2, 0, 479, 1, 2
112, 1, 69, 5200, 3, 1, 479, 3, 8
112, 1, 69, 273, 2, 0, 479, 1, 2
112, 1, 69, 5201, 3, 1, 479, 3, 8
112, 1, 69, 274, 2, 0, 479, 1, 2
112, 1, 69, 5202, 3, 1, 479, 3, 8
112, 1, 69, 156, 2, 0, 479, 2, -8
112, 1, 69, 157, 2, 0, 479, 2, -18
112, 1, 69, 158, 2, 0, 479, 2, -28
112, 1, 69, 159, 2, 0, 479, 2, -38
112, 1, 69, 160, 2, 0, 479, 2, -48
247, 1, 0, 65, 0, 0, 480, 1, 0
247, 1, 0, 66, 0, 0, 480, 1, 0
247, 1, 0, 67, 0, 0, 480, 1, 0
247, 1, 0, 68, 0, 0, 480, 1, 0
112, 1, 68, 84, 1, 0, 481, 2, -9
112, 1, 68, 85, 1, 0, 481, 2, -19
112, 1, 68, 86, 1, 0, 481, 2, -29
112, 1, 68, 87, 1, 0, 481, 2, -39
112, 1, 69, 5199, 3, 1, 481, 3, 8
112, 1, 69, 5200, 3, 1, 481, 3, 8
112, 1, 69, 5201, 3, 1, 481, 3, 8
112, 1, 69, 5202, 3, 1, 481, 3, 8
112, 1, 68, 119, 3, 0, 481, 2, -7
112, 1, 68, 120, 3, 0, 481, 2, -17
112, 1, 68, 121, 3, 0, 481, 2, -27
112, 1, 68, 122, 3, 0, 481, 2, -37
112, 1, 68, 154, 1, 0, 483, 1, 1
112, 1, 68, 155, 1, 0, 483, 1, 1
112, 1, 68, 156, 1, 0, 483, 1, 1
112, 1, 68, 157, 1, 0, 483, 1, 1
112, 1, 69, 154, 1, 0, 483, 1, 1
112, 1, 69, 155, 1, 0, 483, 1, 1
112, 1, 69, 156, 1, 0, 483, 1, 1
112, 1, 69, 157, 1, 0, 483, 1, 1
112, 1, 69, 154, 1, 0, 484, 1, 1
112, 1, 69, 155, 1, 0, 484, 1, 1
112, 1, 69, 156, 1, 0, 484, 1, 1
112, 1, 69, 157, 1, 0, 484, 1, 1
112, 1, 69, 75, 0, 0, 484, 1, 0
112, 1, 69, 76, 0, 0, 484, 1, 0
112, 1, 69, 77, 0, 0, 484, 1, 0
112, 1, 69, 78, 0, 0, 484, 1, 0
112, 1, 69, 233, 2, 0, 485, 1, 2
112, 1, 69, 234, 2, 0, 485, 1, 2
112, 1, 69, 235, 2, 0, 485, 1, 2
112, 1, 69, 236, 2, 0, 485, 1, 2
112, 1, 69, 436, 4, 0, 486, 1, 4
112, 1, 69, 437, 4, 0, 486, 1, 4
112, 1, 69, 438, 4, 0, 486, 1, 4
112, 1, 69, 439, 4, 0, 486, 1, 4
112, 1, 70, 118, 3, 0, 486, 2, -7
112, 1, 70, 119, 3, 0, 486, 2, -17
112, 1, 70, 120, 3, 0, 486, 2, -27
112, 1, 70, 121, 3, 0, 486, 2, -37
112, 1, 70, 119, 3, 0, 486, 2, -7
112, 1, 70, 120, 3, 0, 486, 2, -17
112, 1, 70, 121, 3, 0, 486, 2, -27
112, 1, 70, 122, 3, 0, 486, 2, -37
112, 1, 70, 123, 3, 0, 486, 2, -47
248, 1, 0, 57, 0, 0, 487, 1, 0
248, 1, 0, 58, 0, 0, 487, 1, 0
248, 1, 0, 59, 0, 0, 487, 1, 0
248, 1, 0, 60, 0, 0, 487, 1, 0
112, 1, 70, 272, 2, 0, 488, 1, 2
112, 1, 70, 273, 2, 0, 488, 1, 2
112, 1, 70, 274, 2, 0, 488, 1, 2
112, 1, 70, 275, 2, 0, 488, 1, 2
112, 1, 70, 5172, 3, 1, 489, 3, 8
112, 1, 70, 5173, 3, 1, 489, 3, 8
112, 1, 70, 5174, 3, 1, 489, 3, 8
112, 1, 70, 5175, 3, 1, 489, 3, 8
112, 1, 70, 5178, 3, 1, 490, 3, 8
112, 1, 70, 5179, 3, 1, 490, 3, 8
112, 1, 70, 5180, 3, 1, 490, 3, 8
112, 1, 70, 5181, 3, 1, 490, 3, 8
112, 1, 69, 154, 1, 0, 491, 1, 1
112, 1, 69, 155, 1, 0, 491, 1, 1
112, 1, 69, 156, 1, 0, 491, 1, 1
112, 1, 69, 157, 1, 0, 491, 1, 1
249, 1, 0, 57, 0, 0, 491, 1, 0
249, 1, 0, 58, 0, 0, 491, 1, 0
249, 1, 0, 59, 0, 0, 491, 1, 0
249, 1, 0, 60, 0, 0, 491, 1, 0
112, 1, 70, 369, 3, 0, 491, 1, 3
112, 1, 70, 370, 3, 0, 491, 1, 3
112, 1, 70, 371, 3, 0, 492, 1, 3
112, 1, 70, 372, 3, 0, 492, 1, 3
112, 1, 69, 154, 1, 0, 492, 1, 1
112, 1, 69, 155, 1, 0, 492, 1, 1
112, 1, 69, 156, 1, 0, 492, 1, 1
112, 1, 69, 157, 1, 0, 492, 1, 1
112, 1, 70, 79, 1, 0, 492, 2, -9
112, 1, 70, 80, 1, 0, 492, 2, -19
112, 1, 70, 81, 1, 0, 492, 2, -29
112, 1, 70, 82, 1, 0, 492, 2, -39
112, 1, 70, 367, 3, 0, 493, 1, 3
112, 1, 70, 368, 3, 0, 493, 1, 3
112, 1, 70, 369, 3, 0, 493, 1, 3
112, 1, 70, 370, 3, 0, 493, 1, 3
112, 1, 70, 154, 1, 0, 493, 1, 1
112, 1, 70, 155, 1, 0, 493, 1, 1
112, 1, 70, 156, 1, 0, 493, 1, 1
112, 1, 70, 157, 1, 0, 493, 1, 1
112, 1, 70, 154, 1, 0, 494, 1, 1
112, 1, 70, 155, 1, 0, 494, 1, 1
112, 1, 70, 156, 1, 0, 494, 1, 1
112, 1, 70, 157, 1, 0, 494, 1, 1
112, 1, 70, 158, 1, 0, 494, 1, 1
112, 1, 70, 154, 1, 0, 494, 1, 1
112, 1, 70, 155, 1, 0, 494, 1, 1
112, 1, 70, 156, 1, 0, 494, 1, 1
112, 1, 70, 157, 1, 0, 494, 1, 1
112, 1, 71, 120, 4, 0, 495, 2, -6
112, 1, 71, 121, 4, 0, 495, 2, -16
112, 1, 71, 122, 4, 0, 495, 2, -26
112, 1, 71, 123, 4, 0, 495, 2, -36
112, 1, 71, 126, 2, 0, 497, 2, -8
112, 1, 71, 127, 2, 0, 497, 2, -18
112, 1, 71, 128, 2, 0, 497, 2, -28
112, 1, 71, 129, 2, 0, 497, 2, -38
112, 1, 71, 174, 1, 0, 497, 1, 1
112, 1, 71, 175, 1, 0, 497, 1, 1
112, 1, 71, 176, 1, 0, 497, 1, 1
112, 1, 71, 177, 1, 0, 497, 1, 1
112, 1, 71, 161, 2, 0, 497, 2, -8
112, 1, 71, 162, 2, 0, 497, 2, -18
112, 1, 71, 163, 2, 0, 497, 2, -28
112, 1, 71, 164, 2, 0, 497, 2, -38
112, 1, 71, 272, 2, 0, 498, 1, 2
112, 1, 71, 273, 2, 0, 498, 1, 2
112, 1, 71, 274, 2, 0, 498, 1, 2
112, 1, 71, 275, 2, 0, 498, 1, 2
112, 1, 71, 75, 0, 0, 498, 1, 0
112, 1, 71, 76, 0, 0, 498, 1, 0
112, 1, 71, 77, 0, 0, 498, 1, 0
112, 1, 70, 360, 3, 0, 499, 1, 3
112, 1, 70, 361, 3, 0, 499, 1, 3
112, 1, 70, 362, 3, 0, 499, 1, 3
112, 1, 70, 363, 3, 0, 499, 1, 3
112, 1, 70, 154, 1, 0, 500, 1, 1
112, 1, 70, 155, 1, 0, 500, 1, 1
112, 1, 70, 156, 1, 0, 500, 1, 1
112, 1, 70, 157, 1, 0, 500, 1, 1
112, 1, 71, 116, 4, 0, 500, 2, -6
112, 1, 71, 117, 4, 0, 500, 2, -16
112, 1, 71, 118, 4, 0, 500, 2, -26
112, 1, 71, 119, 4, 0, 500, 2, -36
112, 1, 71, 154, 1, 0, 501, 1, 1
112, 1, 71, 155, 1, 0, 501, 1, 1
112, 1, 71, 156, 1, 0, 501, 1, 1
112, 1, 71, 157, 1, 0, 501, 1, 1
112, 1, 71, 154, 1, 0, 503, 1, 1
112, 1, 71, 155, 1, 0, 503, 1, 1
112, 1, 71, 156, 1, 0, 503, 1, 1
112, 1, 71, 157, 1, 0, 503, 1, 1
112, 1, 71, 270, 2, 0, 503, 1, 2
112, 1, 71, 271, 2, 0, 503, 1, 2
112, 1, 71, 272, 2, 0, 503, 1, 2
112, 1, 71, 273, 2, 0, 503, 1, 2
112, 1, 71, 274, 2, 0, 503, 1, 2
112, 1, 71, 368, 3, 0, 504, 1, 3
112, 1, 71, 369, 3, 0, 504, 1, 3
112, 1, 71, 370, 3, 0, 504, 1, 3
112, 1, 71, 371, 3, 0, 504, 1, 3
112, 1, 71, 233, 2, 0, 504, 1, 2
112, 1, 71, 234, 2, 0, 504, 1, 2
112, 1, 71, 235, 2, 0, 504, 1, 2
112, 1, 71, 236, 2, 0, 504, 1, 2
112, 1, 72, 174, 1, 0, 506, 1, 1
112, 1, 72, 175, 1, 0, 506, 1, 1
112, 1, 72, 176, 1, 0, 506, 1, 1
112, 1, 72, 177, 1, 0, 506, 1, 1
112, 1, 72, 119, 1, 0, 506, 2, -9
112, 1, 72, 120, 1, 0, 506, 2, -19
112, 1, 72, 121, 1, 0, 506, 2, -29
112, 1, 72, 122, 1, 0, 506, 2, -39
112, 1, 72, 174, 1, 0, 506, 1, 1
112, 1, 72, 175, 1, 0, 506, 1, 1
112, 1, 72, 176, 1, 0, 506, 1, 1
112, 1, 72, 177, 1, 0, 506, 1, 1
112, 1, 72, 272, 2, 0, 506, 1, 2
112, 1, 72, 273, 2, 0, 506, 1, 2
112, 1, 72, 274, 2, 0, 506, 1, 2
112, 1, 72, 275, 2, 0, 506, 1, 2
112, 1, 71, 173, 1, 0, 509, 1, 1
112, 1, 71, 174, 1, 0, 509, 1, 1
112, 1, 71, 175, 1, 0, 509, 1, 1
112, 1, 71, 176, 1, 0, 509, 1, 1
112, 1, 71, 182, 2, 0, 509, 2, -8
112, 1, 71, 183, 2, 0, 509, 2, -18
112, 1, 72, 154, 1, 0, 509, 1, 1
112, 1, 71, 184, 2, 0, 509, 2, -28
112, 1, 72, 155, 1, 0, 509, 1, 1
112, 1, 71, 185, 2, 0, 509, 2, -38
112, 1, 72, 156, 1, 0, 509, 1, 1
112, 1, 72, 157, 1, 0, 509, 1, 1
112, 1, 72, 272, 2, 0, 509, 1, 2
112, 1, 72, 273, 2, 0, 509, 1, 2
112, 1, 72, 274, 2, 0, 509, 1, 2
112, 1, 72, 275, 2, 0, 509, 1, 2
250, 1, 0, 66, 2, 0, 510, 2, -8
250, 1, 0, 67, 2, 0, 510, 2, -18
250, 1, 0, 68, 2, 0, 510, 2, -28
250, 1, 0, 69, 2, 0, 510, 2, -38
112, 1, 71, 233, 2, 0, 510, 1, 2
112, 1, 71, 234, 2, 0, 510, 1, 2
112, 1, 71, 235, 2, 0, 510, 1, 2
112, 1, 71, 236, 2, 0, 510, 1, 2
112, 1, 72, 79, 1, 0, 510, 2, -9
112, 1, 72, 80, 1, 0, 510, 2, -19
112, 1, 72, 81, 1, 0, 510, 2, -29
112, 1, 72, 82, 1, 0, 510, 2, -39
112, 1, 72, 75, 0, 0, 510, 1, 0
112, 1, 72, 76, 0, 0, 510, 1, 0
112, 1, 72, 77, 0, 0, 510, 1, 0
112, 1, 72, 78, 0, 0, 510, 1, 0
112, 1, 72, 154, 1, 0, 511, 1, 1
112, 1, 72, 155, 1, 0, 511, 1, 1
112, 1, 72, 156, 1, 0, 511, 1, 1
112, 1, 72, 157, 1, 0, 511, 1, 1
112, 1, 72, 99, 1, 0, 512, 2, -9
112, 1, 72, 100, 1, 0, 512, 2, -19
112, 1, 72, 101, 1, 0, 512, 2, -29
112, 1, 72, 102, 1, 0, 512, 2, -39
112, 1, 73, 174, 1, 0, 513, 1, 1
112, 1, 73, 175, 1, 0, 513, 1, 1
112, 1, 73, 176, 1, 0, 513, 1, 1
112, 1, 73, 177, 1, 0, 513, 1, 1
112, 1, 73, 174, 1, 0, 513, 1, 1
112, 1, 73, 175, 1, 0, 513, 1, 1
112, 1, 73, 176, 1, 0, 513, 1, 1
112, 1, 73, 177, 1, 0, 513, 1, 1
112, 1, 73, 139, 4, 0, 514, 2, -6
112, 1, 73, 140, 4, 0, 514, 2, -16
112, 1, 73, 141, 4, 0, 514, 2, -26
112, 1, 73, 142, 4, 0, 514, 2, -36
112, 1, 73, 143, 4, 0, 514, 2, -46
112, 1, 73, 272, 2, 0, 516, 1, 2
112, 1, 73, 273, 2, 0, 516, 1, 2
112, 1, 73, 274, 2, 0, 516, 1, 2
112, 1, 73, 275, 2, 0, 516, 1, 2
112, 1, 73, 132, 4, 0, 516, 2, -6
112, 1, 73, 133, 4, 0, 516, 2, -16
112, 1, 73, 134, 4, 0, 516, 2, -26
112, 1, 73, 135, 4, 0, 516, 2, -36
112, 1, 72, 5189, 3, 1, 516, 3, 8
112, 1, 72, 5190, 3, 1, 516, 3, 8
112, 1, 72, 5191, 3, 1, 516, 3, 8
112, 1, 72, 5192, 3, 1, 516, 3, 8
112, 1, 72, 431, 4, 0, 517, 1, 4
112, 1, 72, 432, 4, 0, 517, 1, 4
112, 1, 72, 433, 4, 0, 517, 1, 4
112, 1, 72, 434, 4, 0, 517, 1, 4
112, 1, 72, 154, 1, 0, 519, 1, 1
112, 1, 72, 155, 1, 0, 519, 1, 1
112, 1, 72, 156, 1, 0, 519, 1, 1
112, 1, 72, 157, 1, 0, 519, 1, 1
112, 1, 72, 154, 1, 0, 519, 1, 1
112, 1, 72, 155, 1, 0, 519, 1, 1
112, 1, 72, 156, 1, 0, 519, 1, 1
112, 1, 72, 157, 1, 0, 519, 1, 1
112, 1, 73, 172, 2, 0, 519, 2, -8
112, 1, 73, 173, 2, 0, 519, 2, -18
112, 1, 73, 174, 2, 0, 519, 2, -28
112, 1, 73, 175, 2, 0, 519, 2, -38
112, 1, 73, 390, 4, 0, 520, 1, 4
112, 1, 73, 391, 4, 0, 520, 1, 4
112, 1, 73, 392, 4, 0, 520, 1, 4
112, 1, 73, 393, 4, 0, 520, 1, 4
112, 1, 73, 394, 4, 0, 520, 1, 4
251, 1, 0, 65, 0, 0, 521, 1, 0
251, 1, 0, 66, 0, 0, 521, 1, 0
251, 1, 0, 67, 0, 0, 521, 1, 0
251, 1, 0, 68, 0, 0, 521, 1, 0
112, 1, 73, 233, 2, 0, 521, 1, 2
112, 1, 73, 234, 2, 0, 521, 1, 2
112, 1, 73, 235, 2, 0, 521, 1, 2
112, 1, 73, 236, 2, 0, 521, 1, 2
112, 1, 74, 123, 3, 0, 521, 2, -7
112, 1, 74, 124, 3, 0, 522, 2, -17
112, 1, 74, 125, 3, 0, 522, 2, -27
112, 1, 74, 126, 3, 0, 522, 2, -37
112, 1, 74, 174, 1, 0, 522, 1, 1
112, 1, 74, 175, 1, 0, 522, 1, 1
112, 1, 74, 176, 1, 0, 522, 1, 1
112, 1, 74, 177, 1, 0, 522, 1, 1
112, 1, 73, 233, 2, 0, 523, 1, 2
112, 1, 73, 234, 2, 0, 523, 1, 2
112, 1, 73, 235, 2, 0, 523, 1, 2
112, 1, 73, 236, 2, 0, 523, 1, 2
112, 1, 74, 129, 2, 0, 523, 2, -8
112, 1, 74, 130, 2, 0, 523, 2, -18
112, 1, 74, 131, 2, 0, 523, 2, -28
112, 1, 74, 132, 2, 0, 523, 2, -38
112, 1, 73, 108, 3, 0, 524, 2, -7
112, 1, 73, 109, 3, 0, 524, 2, -17
112, 1, 73, 110, 3, 0, 524, 2, -27
112, 1, 73, 111, 3, 0, 524, 2, -37
112, 1, 74, 5169, 4, 1, 524, 3, 9
112, 1, 74, 5170, 4, 1, 524, 3, 9
112, 1, 74, 5171, 4, 1, 524, 3, 9
112, 1, 74, 5172, 4, 1, 511, 3, 9
112, 1, 74, 174, 1, 0, 315, 1, 1
112, 1, 74, 175, 1, 0, 301, 1, 1
112, 1, 74, 176, 1, 0, 301, 1, 1
112, 1, 74, 177, 1, 0, 288, 1, 1
112, 1, 73, 129, 4, 0, 132, 2, -6
112, 1, 73, 130, 4, 0, 132, 2, -16
112, 1, 73, 131, 4, 0, 132, 2, -26
112, 1, 73, 132, 4, 0, 132, 2, -36
112, 1, 73, 113, 1, 0, 132, 2, -9
112, 1, 73, 114, 1, 0, 132, 2, -19
112, 1, 73, 115, 1, 0, 132, 2, -29
112, 1, 73, 116, 1, 0, 132, 2, -39
112, 1, 73, 5192, 4, 1, 132, 3, 9
112, 1, 73, 5193, 4, 1, 132, 3, 9
112, 1, 73, 5194, 4, 1, 132, 3, 9
112, 1, 73, 5195, 4, 1, 132, 3, 9
112, 1, 75, 128, 3, 0, 134, 2, -7
112, 1, 75, 129, 3, 0, 134, 2, -17
112, 1, 75, 130, 3, 0, 134, 2, -27
112, 1, 75, 131, 3, 0, 134, 2, -37
112, 1, 75, 5202, 3, 1, 134, 3, 8
112, 1, 75, 5203, 3, 1, 134, 3, 8
112, 1, 75, 5204, 3, 1, 134, 3, 8
112, 1, 75, 5205, 3, 1, 134, 3, 8
112, 1, 74, 122, 1, 0, 134, 2, -9
112, 1, 74, 123, 1, 0, 134, 2, -19
112, 1, 74, 124, 1, 0, 134, 2, -29
112, 1, 74, 125, 1, 0, 134, 2, -39
112, 1, 75, 272, 2, 0, 135, 1, 2
112, 1, 75, 273, 2, 0, 135, 1, 2
112, 1, 75, 274, 2, 0, 135, 1, 2
112, 1, 75, 275, 2, 0, 135, 1, 2
252, 1, 0, 65, 0, 0, 135, 1, 0
252, 1, 0, 66, 0, 0, 135, 1, 0
252, 1, 0, 67, 0, 0, 135, 1, 0
252, 1, 0, 68, 0, 0, 135, 1, 0
