key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,drown
211, 1, 84, 100, 0, 0, 238, 0
211, 1, 84, 100, 0, 0, 238, 0
211, 1, 81, 77, 2, 0, 238, 1
211, 1, 71, 62, 1, 0, 238, 1
211, 1, 71, 19, 0, 0, 238, 1
211, 1, 77, 12, 0, 0, 238, 1
211, 1, 68, 232, 6, 2, 239, 1
211, 1, 80, 179, 4, 1, 239, 1
211, 1, 71, 133, 1, 0, 239, 1
211, 1, 78, 73, 2, 0, 239, 1
211, 1, 78, 71, 1, 0, 239, 1
211, 1, 83, 138, 8, 2, 239, 1
211, 1, 79, 51, 0, 0, 239, 1
211, 1, 79, 43, 0, 0, 239, 1
211, 1, 70, 204, 2, 0, 239, 1
211, 1, 78, 132, 1, 0, 239, 1
211, 1, 83, 33, 0, 0, 239, 1
211, 1, 70, 205, 4, 1, 239, 1
211, 1, 64, 156, 1, 0, 239, 1
211, 1, 78, 97, 0, 0, 239, 1
211, 1, 79, 45, 3, 1, 239, 1
211, 1, 81, 100, 0, 0, 239, 0
211, 1, 78, 20, 1, 0, 239, 1
211, 1, 79, 67, 1, 0, 239, 1
211, 1, 82, 81, 0, 0, 239, 1
211, 1, 85, 60, 0, 0, 239, 1
211, 1, 66, 54, 0, 0, 239, 1
211, 1, 81, 179, 1, 0, 239, 1
211, 1, 70, 159, 4, 1, 239, 1
211, 1, 68, 64, 1, 0, 239, 1
211, 1, 84, 52, 0, 0, 239, 1
211, 1, 83, 205, 4, 1, 239, 1
211, 1, 74, 128, 3, 1, 239, 1
211, 1, 82, 80, 2, 0, 239, 1
211, 1, 82, 44, 1, 0, 239, 1
211, 1, 82, 23, 0, 0, 239, 1
211, 1, 77, 171, 2, 0, 239, 1
211, 1, 77, 169, 6, 2, 239, 1
211, 1, 78, 51, 0, 0, 239, 1
211, 1, 80, 29, 1, 0, 239, 1
211, 1, 77, 172, 6, 2, 239, 1
211, 1, 67, 100, 0, 0, 239, 0
211, 1, 78, 66, 0, 0, 239, 1
211, 1, 73, 150, 1, 0, 239, 1
211, 1, 68, 112, 2, 0, 239, 1
211, 1, 82, 62, 2, 0, 239, 1
211, 1, 68, 281, 6, 2, 239, 1
211, 1, 79, 72, 1, 0, 239, 1
211, 1, 83, 36, 1, 0, 239, 1
211, 1, 83, 150, 6, 2, 239, 1
211, 1, 68, 37, 1, 0, 239, 1
211, 1, 84, 15, 0, 0, 239, 1
211, 1, 82, 55, 2, 0, 239, 1
211, 1, 75, 86, 1, 0, 239, 1
211, 1, 77, 138, 3, 1, 239, 1
211, 1, 77, 122, 2, 0, 239, 1
211, 1, 77, 202, 6, 2, 239, 1
211, 1, 81, 49, 0, 0, 239, 1
211, 1, 68, 216, 3, 1, 239, 1
211, 1, 70, 194, 2, 0, 239, 1
211, 1, 67, 192, 2, 0, 239, 1
211, 1, 72, 103, 3, 1, 239, 1
211, 1, 70, 48, 1, 0, 239, 1
211, 1, 77, 33, 1, 0, 239, 1
211, 1, 78, 221, 3, 1, 239, 1
211, 1, 67, 147, 5, 1, 239, 1
211, 1, 70, 37, 1, 0, 239, 1
211, 1, 71, 35, 0, 0, 239, 1
211, 1, 83, 29, 0, 0, 239, 1
211, 1, 85, 100, 0, 0, 239, 0
211, 1, 78, 77, 3, 1, 239, 1
211, 1, 78, 18, 1, 0, 239, 1
211, 1, 70, 204, 7, 2, 239, 1
211, 1, 77, 184, 4, 1, 239, 1
211, 1, 65, 172, 5, 1, 239, 1
211, 1, 68, 156, 3, 1, 239, 1
211, 1, 69, 102, 1, 0, 239, 1
211, 1, 69, 86, 1, 0, 239, 1
211, 1, 79, 32, 0, 0, 239, 1
211, 1, 66, 185, 3, 1, 239, 1
211, 1, 70, 110, 1, 0, 239, 1
211, 1, 83, 79, 0, 0, 239, 1
211, 1, 65, 201, 4, 1, 239, 1
211, 1, 76, 158, 6, 2, 239, 1
211, 1, 69, 80, 1, 0, 239, 1
211, 1, 77, 19, 0, 0, 239, 1
211, 1, 79, 98, 2, 0, 239, 1
211, 1, 79, 88, 2, 0, 239, 1
211, 1, 86, 43, 2, 0, 239, 1
211, 1, 72, 215, 2, 0, 239, 1
211, 1, 78, 100, 0, 0, 239, 0
211, 1, 86, 106, 3, 1, 240, 1
211, 1, 66, 100, 0, 0, 240, 0
211, 1, 70, 57, 2, 0, 240, 1
211, 1, 71, 50, 0, 0, 240, 1
211, 1, 84, 76, 0, 0, 240, 1
211, 1, 78, 68, 0, 0, 240, 1
211, 1, 84, 31, 1, 0, 240, 1
211, 1, 77, 164, 5, 1, 240, 1
211, 1, 82, 204, 2, 0, 240, 1
211, 1, 77, 95, 1, 0, 240, 1
211, 1, 76, 220, 7, 2, 240, 1
211, 1, 77, 155, 4, 1, 240, 1
211, 1, 82, 188, 5, 1, 240, 1
211, 1, 83, 32, 0, 0, 240, 1
211, 1, 79, 15, 0, 0, 240, 1
211, 1, 73, 246, 5, 1, 240, 1
211, 1, 78, 166, 2, 0, 240, 1
211, 1, 68, 100, 0, 0, 240, 0
211, 1, 79, 100, 0, 0, 240, 0
211, 1, 82, 89, 3, 1, 240, 1
211, 1, 84, 83, 0, 0, 240, 1
211, 1, 79, 61, 2, 0, 240, 1
211, 1, 87, 40, 1, 0, 240, 1
211, 1, 70, 187, 4, 1, 240, 1
211, 1, 81, 169, 2, 0, 240, 1
211, 1, 84, 61, 0, 0, 240, 1
211, 1, 70, 21, 0, 0, 240, 1
211, 1, 82, 96, 4, 1, 240, 1
211, 1, 71, 200, 1, 0, 240, 0
211, 1, 78, 100, 0, 0, 240, 0
211, 1, 78, 100, 0, 0, 240, 0
211, 1, 85, 24, 1, 0, 240, 1
211, 1, 77, 104, 2, 0, 240, 1
211, 1, 68, 100, 1, 0, 240, 0
211, 1, 79, 89, 1, 0, 240, 1
211, 1, 77, 168, 1, 0, 240, 1
211, 1, 81, 100, 0, 0, 240, 0
211, 1, 74, 241, 5, 1, 240, 1
211, 1, 76, 201, 2, 0, 240, 1
211, 1, 84, 100, 0, 0, 240, 0
211, 1, 71, 93, 1, 0, 240, 1
211, 1, 80, 11, 0, 0, 240, 1
211, 1, 71, 171, 5, 1, 240, 1
211, 1, 69, 116, 2, 0, 240, 1
211, 1, 83, 87, 3, 1, 240, 1
211, 1, 73, 64, 1, 0, 240, 1
211, 1, 71, 54, 0, 0, 240, 1
211, 1, 67, 41, 0, 0, 240, 1
211, 1, 73, 16, 0, 0, 240, 1
211, 1, 69, 167, 3, 1, 240, 1
211, 1, 84, 136, 2, 0, 240, 1
211, 1, 84, 100, 0, 0, 240, 0
211, 1, 84, 100, 0, 0, 240, 0
211, 1, 77, 79, 2, 0, 240, 1
211, 1, 85, 19, 0, 0, 240, 1
211, 1, 77, 187, 1, 0, 240, 1
211, 1, 78, 146, 5, 1, 240, 1
211, 1, 68, 110, 2, 0, 240, 1
211, 1, 82, 65, 1, 0, 240, 1
211, 1, 69, 135, 5, 1, 240, 1
211, 1, 67, 183, 2, 0, 240, 1
211, 1, 78, 162, 3, 1, 240, 1
211, 1, 78, 113, 1, 0, 240, 1
211, 1, 78, 262, 3, 1, 241, 1
211, 1, 84, 104, 1, 0, 241, 1
211, 1, 82, 93, 0, 0, 241, 1
211, 1, 83, 62, 2, 0, 241, 1
211, 1, 77, 162, 3, 1, 241, 1
211, 1, 71, 100, 0, 0, 241, 0
211, 1, 71, 100, 0, 0, 241, 0
211, 1, 71, 49, 1, 0, 241, 1
211, 1, 68, 19, 0, 0, 241, 1
211, 1, 71, 124, 1, 0, 241, 1
211, 1, 69, 22, 0, 0, 241, 1
211, 1, 77, 224, 2, 0, 241, 1
211, 1, 84, 163, 4, 1, 241, 1
211, 1, 70, 54, 0, 0, 241, 1
211, 1, 76, 214, 4, 1, 241, 1
211, 1, 66, 41, 0, 0, 241, 1
211, 1, 82, 113, 4, 1, 241, 1
211, 1, 70, 79, 1, 0, 241, 1
211, 1, 78, 65, 2, 0, 241, 1
211, 1, 82, 159, 2, 0, 241, 1
211, 1, 69, 80, 5, 1, 241, 1
211, 1, 81, 221, 7, 2, 241, 1
211, 1, 77, 197, 3, 1, 241, 1
211, 1, 67, 100, 0, 0, 241, 0
211, 1, 68, 39, 2, 0, 241, 1
211, 1, 84, 111, 1, 0, 241, 1
211, 1, 68, 100, 0, 0, 241, 0
211, 1, 70, 83, 3, 1, 241, 1
211, 1, 69, 312, 6, 2, 241, 1
211, 1, 68, 126, 2, 0, 241, 1
211, 1, 79, 100, 0, 0, 241, 0
211, 1, 79, 11, 0, 0, 241, 1
211, 1, 85, 149, 1, 0, 241, 1
211, 1, 68, 135, 10, 1, 241, 1
211, 1, 72, 115, 4, 0, 241, 1
211, 1, 70, 183, 1, 0, 241, 1
211, 1, 82, 130, 1, 0, 241, 1
211, 1, 82, 40, 0, 0, 241, 1
211, 1, 85, 39, 2, 0, 241, 1
211, 1, 67, 247, 4, 1, 241, 1
211, 1, 68, 130, 7, 2, 241, 1
211, 1, 77, 100, 0, 0, 241, 0
211, 1, 67, 263, 5, 1, 241, 1
211, 1, 82, 214, 5, 1, 241, 1
211, 1, 71, 208, 3, 1, 241, 1
211, 1, 77, 200, 1, 0, 241, 0
211, 1, 85, 59, 1, 0, 241, 1
211, 1, 86, 40, 1, 0, 241, 1
211, 1, 82, 27, 0, 0, 241, 1
211, 1, 79, 204, 3, 1, 241, 1
211, 1, 72, 21, 0, 0, 241, 1
211, 1, 84, 21, 0, 0, 241, 1
211, 1, 66, 228, 7, 2, 241, 1
211, 1, 77, 217, 8, 1, 241, 1
211, 1, 79, 172, 1, 0, 241, 1
211, 1, 82, 30, 0, 0, 241, 1
211, 1, 78, 170, 5, 1, 241, 1
211, 1, 69, 144, 1, 0, 241, 1
211, 1, 67, 100, 0, 0, 241, 0
211, 1, 67, 100, 1, 0, 241, 0
211, 1, 84, 220, 4, 1, 241, 1
211, 1, 82, 48, 1, 0, 241, 1
211, 1, 78, 12, 0, 0, 241, 1
211, 1, 84, 165, 2, 0, 241, 1
211, 1, 80, 100, 0, 0, 241, 0
211, 1, 79, 29, 0, 0, 241, 1
211, 1, 77, 205, 7, 2, 241, 1
211, 1, 86, 100, 0, 0, 241, 0
211, 1, 82, 124, 3, 1, 241, 1
211, 1, 80, 51, 2, 0, 241, 1
211, 1, 70, 113, 2, 0, 241, 1
211, 1, 78, 108, 1, 0, 241, 1
211, 1, 82, 100, 0, 0, 241, 0
211, 1, 82, 100, 0, 0, 241, 0
211, 1, 84, 61, 3, 1, 241, 1
211, 1, 78, 142, 3, 1, 242, 1
211, 1, 78, 124, 3, 1, 242, 1
211, 1, 68, 120, 2, 0, 242, 1
211, 1, 69, 104, 2, 0, 242, 1
211, 1, 71, 77, 0, 0, 242, 1
211, 1, 83, 64, 1, 0, 242, 1
211, 1, 83, 15, 1, 0, 242, 1
211, 1, 77, 192, 5, 1, 242, 1
211, 1, 69, 100, 0, 0, 242, 0
211, 1, 78, 100, 0, 0, 242, 0
211, 1, 78, 100, 0, 0, 242, 0
211, 1, 73, 100, 0, 0, 242, 0
211, 1, 79, 60, 2, 0, 242, 1
211, 1, 81, 32, 0, 0, 242, 1
211, 1, 78, 140, 2, 0, 242, 1
211, 1, 79, 100, 0, 0, 242, 0
211, 1, 77, 227, 6, 1, 242, 1
211, 1, 78, 198, 2, 0, 242, 1
211, 1, 65, 167, 3, 1, 242, 1
211, 1, 77, 117, 3, 1, 242, 1
211, 1, 67, 50, 2, 0, 242, 1
211, 1, 80, 30, 0, 0, 242, 1
211, 1, 79, 155, 4, 1, 242, 1
211, 1, 78, 118, 1, 0, 242, 1
211, 1, 78, 88, 1, 0, 242, 1
211, 1, 85, 31, 1, 0, 242, 1
211, 1, 78, 100, 0, 0, 242, 0
211, 1, 84, 200, 2, 0, 242, 1
211, 1, 84, 160, 5, 2, 242, 1
211, 1, 84, 146, 1, 0, 242, 1
211, 1, 78, 192, 2, 0, 242, 1
211, 1, 67, 188, 1, 0, 242, 1
211, 1, 71, 100, 0, 0, 242, 0
211, 1, 71, 21, 0, 0, 242, 1
211, 1, 75, 154, 2, 0, 242, 1
211, 1, 82, 139, 5, 2, 242, 1
211, 1, 82, 50, 0, 0, 242, 1
211, 1, 68, 193, 5, 1, 242, 1
211, 1, 71, 165, 4, 1, 242, 1
211, 1, 80, 100, 2, 0, 242, 1
211, 1, 80, 100, 0, 0, 242, 0
211, 1, 72, 96, 1, 0, 242, 1
211, 1, 80, 62, 3, 1, 242, 1
211, 1, 85, 69, 2, 0, 242, 1
211, 1, 84, 89, 1, 0, 242, 1
211, 1, 82, 55, 1, 0, 242, 1
211, 1, 84, 124, 5, 1, 242, 1
211, 1, 70, 109, 5, 1, 242, 1
211, 1, 77, 100, 0, 0, 242, 0
211, 1, 77, 100, 0, 0, 242, 0
211, 1, 69, 216, 2, 0, 242, 1
211, 1, 70, 100, 0, 0, 242, 0
211, 1, 79, 87, 0, 0, 242, 1
211, 1, 83, 36, 1, 0, 242, 1
211, 1, 79, 11, 0, 0, 242, 1
211, 1, 71, 216, 4, 0, 242, 1
211, 1, 72, 151, 5, 1, 242, 1
211, 1, 86, 66, 1, 0, 242, 1
211, 1, 70, 151, 3, 1, 242, 1
211, 1, 78, 132, 1, 0, 242, 1
211, 1, 84, 98, 1, 0, 242, 1
211, 1, 72, 53, 1, 0, 242, 1
211, 1, 72, 53, 1, 0, 242, 1
211, 1, 80, 46, 0, 0, 242, 1
211, 1, 70, 17, 1, 0, 242, 1
211, 1, 69, 165, 6, 2, 242, 1
211, 1, 84, 174, 4, 1, 242, 1
211, 1, 84, 100, 0, 0, 242, 0
211, 1, 67, 100, 0, 0, 242, 0
211, 1, 67, 100, 0, 0, 242, 0
211, 1, 78, 109, 1, 0, 243, 1
211, 1, 79, 54, 1, 0, 243, 1
211, 1, 66, 41, 0, 0, 243, 1
211, 1, 78, 219, 7, 2, 243, 1
211, 1, 77, 200, 1, 0, 243, 0
211, 1, 69, 179, 4, 1, 243, 1
211, 1, 82, 155, 6, 2, 243, 1
211, 1, 83, 138, 3, 1, 243, 1
211, 1, 83, 87, 2, 0, 243, 1
211, 1, 83, 87, 1, 0, 243, 1
211, 1, 70, 120, 4, 1, 243, 1
211, 1, 85, 100, 0, 0, 243, 0
211, 1, 85, 66, 0, 0, 243, 1
211, 1, 85, 51, 3, 1, 243, 1
211, 1, 81, 187, 9, 3, 243, 1
211, 1, 77, 180, 3, 1, 243, 1
211, 1, 84, 166, 3, 1, 243, 1
211, 1, 78, 159, 2, 0, 243, 1
211, 1, 84, 102, 1, 0, 243, 1
211, 1, 81, 21, 1, 0, 243, 1
211, 1, 84, 10, 0, 0, 243, 1
211, 1, 79, 177, 4, 1, 243, 1
211, 1, 82, 169, 7, 2, 243, 1
211, 1, 78, 141, 6, 2, 243, 1
211, 1, 80, 85, 1, 0, 243, 1
211, 1, 80, 37, 1, 0, 243, 1
211, 1, 83, 221, 2, 0, 243, 1
211, 1, 78, 123, 2, 0, 243, 1
211, 1, 83, 86, 2, 0, 243, 1
211, 1, 78, 191, 2, 0, 243, 1
211, 1, 66, 100, 0, 0, 243, 0
211, 1, 66, 36, 0, 0, 243, 1
211, 1, 66, 274, 3, 1, 243, 1
211, 1, 84, 140, 2, 0, 243, 1
211, 1, 83, 36, 0, 0, 243, 1
211, 1, 78, 14, 0, 0, 243, 1
211, 1, 85, 14, 0, 0, 243, 1
211, 1, 79, 10, 0, 0, 243, 1
211, 1, 67, 80, 1, 0, 243, 1
211, 1, 78, 161, 5, 1, 243, 1
211, 1, 85, 103, 4, 1, 243, 1
211, 1, 86, 21, 0, 0, 243, 1
211, 1, 81, 220, 3, 1, 243, 1
211, 1, 71, 66, 4, 1, 243, 1
211, 1, 84, 54, 0, 0, 243, 1
211, 1, 85, 25, 1, 0, 243, 1
211, 1, 84, 169, 4, 1, 243, 1
211, 1, 70, 153, 3, 1, 243, 1
211, 1, 69, 138, 4, 1, 243, 1
211, 1, 67, 83, 2, 0, 243, 1
211, 1, 71, 10, 0, 0, 243, 1
211, 1, 77, 212, 6, 2, 243, 1
211, 1, 85, 180, 1, 0, 243, 1
211, 1, 72, 133, 3, 1, 243, 1
211, 1, 70, 130, 2, 0, 243, 1
211, 1, 67, 255, 4, 1, 243, 1
211, 1, 72, 212, 3, 1, 243, 1
211, 1, 79, 200, 1, 0, 243, 0
211, 1, 78, 131, 5, 2, 243, 1
211, 1, 78, 121, 1, 0, 243, 1
211, 1, 79, 188, 4, 1, 243, 1
211, 1, 79, 75, 1, 0, 243, 1
211, 1, 72, 214, 5, 1, 243, 1
211, 1, 78, 186, 2, 0, 243, 1
211, 1, 68, 100, 0, 0, 243, 0
211, 1, 68, 100, 2, 0, 243, 0
211, 1, 70, 90, 0, 0, 243, 1
211, 1, 78, 192, 9, 3, 243, 1
211, 1, 78, 129, 2, 0, 243, 1
211, 1, 78, 171, 5, 1, 243, 1
211, 1, 70, 42, 1, 0, 243, 1
211, 1, 77, 199, 2, 0, 243, 1
211, 1, 81, 189, 5, 0, 243, 1
211, 1, 84, 181, 3, 1, 243, 1
211, 1, 86, 100, 0, 0, 243, 0
211, 1, 79, 15, 0, 0, 243, 1
211, 1, 78, 194, 3, 1, 243, 1
211, 1, 78, 134, 1, 0, 243, 1
211, 1, 79, 15, 0, 0, 243, 1
211, 1, 82, 213, 2, 1, 244, 1
211, 1, 70, 100, 0, 0, 244, 0
211, 1, 66, 67, 4, 1, 244, 1
211, 1, 79, 42, 1, 0, 244, 1
211, 1, 73, 28, 1, 0, 244, 1
211, 1, 73, 14, 0, 0, 244, 1
211, 1, 66, 211, 8, 3, 244, 1
211, 1, 79, 198, 3, 1, 244, 1
211, 1, 67, 174, 4, 1, 244, 1
211, 1, 68, 100, 2, 0, 244, 1
211, 1, 79, 18, 0, 0, 244, 1
211, 1, 84, 100, 1, 0, 244, 0
211, 1, 68, 274, 6, 2, 244, 1
211, 1, 69, 159, 2, 0, 244, 1
211, 1, 78, 19, 1, 0, 244, 1
211, 1, 76, 50, 1, 0, 244, 1
211, 1, 84, 162, 3, 1, 244, 1
211, 1, 85, 85, 4, 1, 244, 1
211, 1, 83, 57, 2, 0, 244, 1
211, 1, 78, 204, 3, 1, 244, 1
211, 1, 84, 188, 4, 1, 244, 1
211, 1, 84, 163, 2, 0, 244, 1
211, 1, 73, 138, 3, 1, 244, 1
211, 1, 67, 272, 7, 2, 244, 1
211, 1, 71, 253, 5, 2, 244, 1
211, 1, 84, 192, 2, 0, 244, 1
211, 1, 78, 69, 2, 0, 244, 1
211, 1, 81, 24, 0, 0, 244, 1
211, 1, 74, 23, 1, 0, 244, 1
211, 1, 84, 52, 1, 0, 244, 1
211, 1, 73, 22, 0, 0, 244, 1
211, 1, 65, 223, 7, 2, 244, 1
211, 1, 69, 165, 1, 0, 244, 1
211, 1, 69, 164, 3, 1, 244, 1
211, 1, 71, 97, 1, 0, 244, 1
211, 1, 74, 75, 2, 0, 244, 1
211, 1, 86, 23, 1, 0, 244, 1
211, 1, 83, 205, 3, 1, 244, 1
211, 1, 84, 198, 3, 1, 244, 1
211, 1, 82, 100, 0, 0, 244, 0
211, 1, 86, 25, 0, 0, 244, 1
211, 1, 72, 195, 3, 1, 244, 1
211, 1, 83, 159, 2, 0, 244, 1
211, 1, 83, 65, 0, 0, 244, 1
211, 1, 78, 100, 0, 0, 244, 0
211, 1, 83, 65, 1, 0, 244, 1
211, 1, 67, 29, 1, 0, 244, 1
211, 1, 75, 207, 4, 1, 244, 1
211, 1, 66, 200, 1, 0, 244, 0
211, 1, 73, 146, 3, 1, 244, 1
211, 1, 84, 45, 2, 0, 244, 1
211, 1, 85, 16, 0, 0, 244, 1
211, 1, 70, 170, 1, 0, 244, 1
211, 1, 78, 56, 2, 0, 244, 1
211, 1, 79, 185, 4, 1, 244, 1
211, 1, 80, 174, 3, 1, 244, 1
211, 1, 79, 100, 1, 0, 244, 0
211, 1, 70, 43, 2, 0, 244, 1
211, 1, 84, 11, 0, 0, 244, 1
211, 1, 83, 177, 2, 1, 244, 1
211, 1, 78, 77, 0, 0, 244, 1
211, 1, 79, 108, 3, 1, 244, 1
211, 1, 79, 216, 3, 1, 244, 1
211, 1, 79, 100, 0, 0, 244, 0
211, 1, 79, 164, 3, 1, 244, 1
211, 1, 79, 164, 6, 2, 244, 1
211, 1, 70, 117, 2, 0, 244, 1
211, 1, 71, 100, 1, 0, 244, 0
211, 1, 71, 100, 0, 0, 244, 0
211, 1, 70, 30, 0, 0, 244, 1
211, 1, 77, 222, 4, 1, 244, 1
211, 1, 71, 166, 2, 0, 244, 1
211, 1, 82, 127, 1, 0, 244, 1
211, 1, 78, 183, 4, 1, 244, 1
211, 1, 71, 84, 2, 0, 244, 1
211, 1, 79, 72, 1, 0, 244, 1
211, 1, 80, 41, 0, 0, 244, 1
211, 1, 78, 39, 1, 0, 244, 1
211, 1, 73, 100, 0, 0, 244, 0
211, 1, 69, 180, 3, 1, 244, 1
211, 1, 73, 101, 3, 1, 244, 1
211, 1, 71, 100, 0, 0, 244, 0
211, 1, 79, 67, 0, 0, 244, 1
211, 1, 70, 42, 0, 0, 244, 1
211, 1, 82, 182, 2, 0, 245, 1
211, 1, 83, 76, 3, 1, 245, 1
211, 1, 75, 18, 0, 0, 245, 1
211, 1, 71, 184, 2, 0, 245, 1
211, 1, 71, 54, 0, 0, 245, 1
211, 1, 79, 117, 3, 1, 245, 1
211, 1, 74, 199, 2, 0, 245, 1
211, 1, 84, 131, 1, 0, 245, 1
211, 1, 69, 73, 1, 0, 245, 1
211, 1, 83, 203, 4, 1, 245, 1
211, 1, 69, 135, 3, 1, 245, 1
211, 1, 79, 92, 0, 0, 245, 1
211, 1, 71, 215, 2, 0, 245, 1
211, 1, 81, 30, 0, 0, 245, 1
211, 1, 78, 77, 2, 0, 245, 1
211, 1, 69, 193, 4, 1, 245, 1
211, 1, 85, 111, 1, 0, 245, 1
211, 1, 80, 94, 4, 1, 245, 1
211, 1, 85, 77, 0, 0, 245, 1
211, 1, 79, 53, 0, 0, 245, 1
211, 1, 85, 211, 3, 1, 245, 1
211, 1, 78, 198, 3, 1, 245, 1
211, 1, 85, 40, 0, 0, 245, 1
211, 1, 85, 100, 0, 0, 245, 0
211, 1, 85, 100, 0, 0, 245, 0
211, 1, 79, 97, 2, 0, 245, 1
211, 1, 78, 70, 0, 0, 245, 1
211, 1, 78, 194, 3, 1, 245, 1
211, 1, 69, 158, 3, 1, 245, 1
211, 1, 81, 82, 0, 0, 245, 1
211, 1, 81, 83, 2, 0, 245, 1
211, 1, 71, 37, 0, 0, 245, 1
211, 1, 79, 100, 0, 0, 245, 0
211, 1, 81, 42, 0, 0, 245, 1
211, 1, 84, 170, 12, 4, 245, 1
211, 1, 78, 113, 1, 0, 245, 1
211, 1, 67, 100, 0, 0, 245, 0
211, 1, 79, 61, 0, 0, 245, 1
211, 1, 71, 36, 0, 0, 245, 1
211, 1, 80, 100, 0, 0, 245, 0
211, 1, 84, 128, 1, 0, 245, 1
211, 1, 85, 100, 0, 0, 245, 0
211, 1, 75, 89, 0, 0, 245, 1
211, 1, 85, 221, 6, 2, 245, 1
211, 1, 82, 137, 4, 1, 245, 1
211, 1, 67, 105, 2, 0, 245, 1
211, 1, 78, 65, 2, 0, 245, 1
211, 1, 81, 28, 1, 0, 245, 1
211, 1, 75, 38, 1, 0, 245, 1
211, 1, 73, 153, 5, 1, 245, 1
211, 1, 79, 142, 2, 0, 245, 1
211, 1, 73, 100, 0, 0, 245, 0
211, 1, 83, 42, 0, 0, 245, 1
211, 1, 83, 169, 4, 1, 245, 1
211, 1, 86, 75, 0, 0, 245, 1
211, 1, 70, 100, 0, 0, 245, 0
211, 1, 83, 100, 0, 0, 245, 0
211, 1, 73, 65, 0, 0, 245, 1
211, 1, 79, 215, 2, 0, 245, 1
211, 1, 71, 200, 1, 0, 245, 0
211, 1, 84, 182, 8, 2, 245, 1
211, 1, 81, 137, 1, 0, 245, 1
211, 1, 86, 76, 1, 0, 245, 1
211, 1, 81, 100, 0, 0, 245, 0
211, 1, 81, 100, 0, 0, 245, 0
211, 1, 80, 77, 0, 0, 245, 1
211, 1, 72, 104, 1, 0, 245, 1
211, 1, 75, 100, 0, 0, 245, 0
211, 1, 85, 26, 2, 0, 245, 1
211, 1, 79, 100, 3, 1, 245, 1
211, 1, 82, 208, 5, 1, 245, 1
211, 1, 86, 155, 5, 1, 245, 1
211, 1, 74, 125, 3, 1, 245, 1
211, 1, 81, 12, 0, 0, 245, 1
211, 1, 69, 100, 0, 0, 246, 0
211, 1, 85, 92, 2, 0, 246, 1
211, 1, 85, 92, 1, 0, 246, 1
211, 1, 87, 199, 1, 0, 246, 1
211, 1, 80, 220, 4, 1, 246, 1
211, 1, 78, 151, 3, 1, 246, 1
211, 1, 83, 201, 2, 0, 246, 1
211, 1, 79, 187, 2, 0, 246, 1
211, 1, 86, 101, 2, 0, 246, 1
211, 1, 83, 226, 3, 1, 246, 1
211, 1, 83, 56, 1, 0, 246, 1
211, 1, 68, 35, 0, 0, 246, 1
211, 1, 80, 10, 0, 0, 246, 1
211, 1, 71, 270, 9, 0, 246, 1
211, 1, 85, 107, 3, 1, 246, 1
211, 1, 86, 100, 0, 0, 246, 0
211, 1, 68, 100, 0, 0, 246, 0
211, 1, 70, 249, 7, 2, 246, 1
211, 1, 83, 242, 6, 2, 246, 1
211, 1, 85, 121, 1, 0, 246, 1
211, 1, 87, 100, 0, 0, 246, 0
211, 1, 67, 96, 2, 0, 246, 1
211, 1, 85, 72, 2, 0, 246, 1
211, 1, 81, 67, 1, 0, 246, 1
211, 1, 73, 100, 0, 0, 246, 0
211, 1, 85, 113, 2, 1, 246, 1
211, 1, 80, 51, 2, 0, 246, 1
211, 1, 85, 42, 0, 0, 246, 1
211, 1, 77, 207, 8, 2, 246, 1
211, 1, 67, 100, 0, 0, 246, 0
211, 1, 80, 46, 2, 0, 246, 1
211, 1, 87, 59, 1, 0, 246, 1
211, 1, 70, 50, 1, 0, 246, 1
211, 1, 68, 34, 1, 0, 246, 1
211, 1, 84, 16, 0, 0, 246, 1
211, 1, 72, 210, 7, 2, 246, 1
211, 1, 79, 141, 3, 1, 246, 1
211, 1, 70, 131, 2, 0, 246, 1
211, 1, 73, 100, 0, 0, 246, 0
211, 1, 70, 326, 5, 1, 246, 0
211, 1, 73, 117, 1, 0, 246, 1
211, 1, 86, 100, 0, 0, 246, 0
211, 1, 86, 42, 1, 0, 246, 1
211, 1, 86, 42, 1, 0, 246, 1
211, 1, 84, 19, 0, 0, 246, 1
211, 1, 69, 120, 3, 1, 246, 1
211, 1, 68, 50, 0, 0, 246, 1
211, 1, 70, 47, 0, 0, 246, 1
211, 1, 69, 42, 3, 1, 246, 1
211, 1, 80, 100, 0, 0, 246, 0
211, 1, 74, 97, 0, 0, 246, 1
211, 1, 85, 84, 3, 1, 246, 1
211, 1, 83, 226, 7, 2, 246, 1
211, 1, 79, 205, 5, 1, 246, 1
211, 1, 72, 165, 3, 1, 246, 1
211, 1, 70, 137, 6, 1, 246, 1
211, 1, 86, 116, 5, 1, 246, 1
211, 1, 70, 100, 0, 0, 246, 0
211, 1, 84, 69, 2, 0, 246, 1
211, 1, 84, 66, 0, 0, 246, 1
211, 1, 81, 62, 0, 0, 246, 1
211, 1, 67, 180, 5, 1, 246, 1
211, 1, 66, 138, 2, 0, 246, 1
211, 1, 74, 100, 0, 0, 246, 0
211, 1, 70, 59, 1, 0, 246, 1
211, 1, 71, 31, 0, 0, 246, 1
211, 1, 80, 198, 4, 1, 246, 1
211, 1, 81, 127, 1, 0, 246, 1
211, 1, 83, 86, 2, 0, 246, 1
211, 1, 81, 103, 3, 1, 246, 1
211, 1, 86, 100, 0, 0, 246, 0
