key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
167, 1, 40, 106, 2, 0, 78, 2, -1
167, 1, 40, 107, 2, 0, 78, 2, -2
167, 1, 40, 358, 3, 0, 78, 2, 2
167, 1, 40, 359, 3, 0, 78, 2, 1
167, 1, 40, 360, 3, 0, 78, 2, 0
167, 1, 40, 361, 3, 0, 78, 2, -1
167, 1, 40, 275, 2, 0, 79, 1, 2
167, 1, 40, 276, 2, 0, 79, 1, 2
167, 1, 40, 277, 2, 0, 79, 1, 2
167, 1, 40, 278, 2, 0, 79, 1, 2
167, 1, 40, 142, 1, 0, 79, 1, 1
167, 1, 40, 143, 1, 0, 79, 1, 1
167, 1, 40, 144, 1, 0, 79, 1, 1
167, 1, 40, 145, 1, 0, 79, 1, 1
167, 1, 40, 350, 5, 0, 79, 2, 4
167, 1, 40, 351, 5, 0, 79, 2, 3
167, 1, 40, 352, 5, 0, 79, 2, 2
167, 1, 40, 353, 5, 0, 79, 2, 1
167, 1, 41, 75, 0, 0, 79, 1, 0
167, 1, 41, 76, 0, 0, 79, 1, 0
167, 1, 41, 77, 0, 0, 79, 1, 0
167, 1, 41, 78, 0, 0, 79, 1, 0
167, 1, 40, 111, 2, 0, 79, 2, 1
167, 1, 40, 112, 2, 0, 79, 2, 0
167, 1, 40, 113, 2, 0, 79, 2, -1
167, 1, 40, 114, 2, 0, 79, 2, -2
167, 1, 40, 375, 3, 0, 79, 1, 3
167, 1, 40, 376, 3, 0, 79, 1, 3
167, 1, 40, 377, 3, 0, 79, 1, 3
167, 1, 40, 378, 3, 0, 79, 1, 3
167, 1, 41, 97, 1, 0, 79, 2, 0
167, 1, 41, 98, 1, 0, 79, 2, -1
167, 1, 41, 99, 1, 0, 79, 2, -2
167, 1, 41, 100, 1, 0, 79, 2, -3
167, 1, 41, 107, 2, 0, 80, 2, 1
167, 1, 41, 108, 2, 0, 80, 2, 0
167, 1, 41, 109, 2, 0, 80, 2, -1
167, 1, 41, 110, 2, 0, 80, 2, -2
167, 1, 41, 107, 3, 0, 80, 2, 2
167, 1, 41, 108, 3, 0, 80, 2, 1
167, 1, 41, 109, 3, 0, 80, 2, 0
167, 1, 41, 110, 3, 0, 80, 2, -1
167, 1, 40, 375, 3, 0, 80, 1, 3
167, 1, 40, 376, 3, 0, 80, 1, 3
167, 1, 41, 93, 1, 0, 80, 2, 0
167, 1, 40, 377, 3, 0, 80, 1, 3
167, 1, 41, 94, 1, 0, 80, 2, -1
167, 1, 40, 378, 3, 0, 80, 1, 3
167, 1, 41, 95, 1, 0, 80, 2, -2
167, 1, 41, 96, 1, 0, 80, 2, -3
167, 1, 41, 108, 3, 0, 80, 2, 2
167, 1, 41, 109, 3, 0, 80, 2, 1
167, 1, 41, 110, 3, 0, 80, 2, 0
167, 1, 41, 111, 3, 0, 80, 2, -1
167, 1, 41, 75, 0, 0, 80, 1, 0
167, 1, 41, 76, 0, 0, 80, 1, 0
167, 1, 41, 77, 0, 0, 80, 1, 0
167, 1, 41, 78, 0, 0, 80, 1, 0
167, 1, 41, 150, 1, 0, 80, 1, 1
167, 1, 41, 151, 1, 0, 80, 1, 1
167, 1, 41, 152, 1, 0, 80, 1, 1
167, 1, 41, 153, 1, 0, 80, 1, 1
167, 1, 41, 379, 4, 0, 81, 2, 3
167, 1, 41, 380, 4, 0, 81, 2, 2
167, 1, 41, 381, 4, 0, 81, 2, 1
167, 1, 41, 382, 4, 0, 81, 2, 0
167, 1, 41, 104, 2, 0, 81, 2, 1
167, 1, 41, 105, 2, 0, 81, 2, 0
167, 1, 42, 2, 0, 0, 81, 2, -1
167, 1, 41, 106, 2, 0, 81, 2, -1
167, 1, 42, 3, 0, 0, 81, 2, -2
167, 1, 41, 107, 2, 0, 81, 2, -2
167, 1, 42, 4, 0, 0, 81, 2, -3
167, 1, 42, 5, 0, 0, 81, 2, -4
167, 1, 41, 389, 5, 0, 81, 2, 4
167, 1, 41, 390, 5, 0, 81, 2, 3
167, 1, 41, 391, 5, 0, 81, 2, 2
167, 1, 41, 392, 5, 0, 81, 2, 1
167, 1, 41, 357, 3, 0, 82, 2, 2
167, 1, 41, 358, 3, 0, 82, 2, 1
167, 1, 41, 359, 3, 0, 82, 2, 0
167, 1, 41, 360, 3, 0, 82, 2, -1
167, 1, 41, 375, 3, 0, 82, 1, 3
167, 1, 41, 376, 3, 0, 82, 1, 3
167, 1, 41, 377, 3, 0, 82, 1, 3
167, 1, 41, 378, 3, 0, 82, 1, 3
167, 1, 42, 108, 1, 0, 82, 2, 0
167, 1, 42, 109, 1, 0, 82, 2, -1
167, 1, 42, 110, 1, 0, 82, 2, -2
167, 1, 42, 111, 1, 0, 82, 2, -3
167, 1, 41, 100, 2, 0, 82, 2, 1
167, 1, 41, 101, 2, 0, 82, 2, 0
167, 1, 41, 102, 2, 0, 82, 2, -1
167, 1, 41, 103, 2, 0, 82, 2, -2
167, 1, 42, 75, 0, 0, 82, 1, 0
167, 1, 42, 76, 0, 0, 82, 1, 0
167, 1, 42, 77, 0, 0, 82, 1, 0
167, 1, 42, 78, 0, 0, 82, 1, 0
167, 1, 42, 95, 3, 0, 82, 2, 2
167, 1, 42, 96, 3, 0, 82, 2, 1
167, 1, 42, 2, 0, 0, 82, 2, -1
167, 1, 42, 97, 3, 0, 82, 2, 0
167, 1, 42, 3, 0, 0, 82, 2, -2
167, 1, 42, 98, 3, 0, 82, 2, -1
167, 1, 42, 4, 0, 0, 82, 2, -3
167, 1, 42, 5, 0, 0, 82, 2, -4
167, 1, 42, 68, 0, 0, 82, 1, 0
167, 1, 42, 69, 0, 0, 82, 1, 0
167, 1, 42, 70, 0, 0, 82, 1, 0
167, 1, 42, 71, 0, 0, 82, 1, 0
167, 1, 41, 375, 3, 0, 82, 1, 3
167, 1, 41, 376, 3, 0, 82, 1, 3
167, 1, 41, 377, 3, 0, 82, 1, 3
167, 1, 41, 378, 3, 0, 82, 1, 3
167, 1, 41, 379, 3, 0, 82, 1, 3
167, 1, 42, 102, 2, 0, 82, 2, 1
167, 1, 42, 103, 2, 0, 82, 2, 0
167, 1, 42, 104, 2, 0, 82, 2, -1
167, 1, 42, 105, 2, 0, 82, 2, -2
167, 1, 42, 75, 0, 0, 83, 1, 0
167, 1, 42, 76, 0, 0, 83, 1, 0
167, 1, 42, 77, 0, 0, 83, 1, 0
167, 1, 42, 78, 0, 0, 83, 1, 0
167, 1, 42, 5425, 4, 1, 83, 3, 9
167, 1, 42, 5426, 4, 1, 83, 3, 9
167, 1, 42, 5427, 4, 1, 83, 1, 9
167, 1, 42, 5428, 4, 1, 83, 1, 9
167, 1, 43, 98, 1, 0, 83, 2, 0
167, 1, 43, 99, 1, 0, 83, 2, -1
167, 1, 43, 100, 1, 0, 83, 2, -2
167, 1, 43, 101, 1, 0, 83, 2, -3
167, 1, 42, 354, 3, 0, 84, 2, 2
167, 1, 42, 355, 3, 0, 84, 2, 1
167, 1, 42, 356, 3, 0, 84, 2, 0
167, 1, 42, 357, 3, 0, 84, 2, -1
167, 1, 42, 395, 4, 0, 84, 2, 3
167, 1, 42, 355, 4, 0, 84, 2, 3
167, 1, 42, 396, 4, 0, 84, 2, 2
167, 1, 42, 356, 4, 0, 84, 2, 2
167, 1, 43, 2, 0, 0, 84, 2, -1
167, 1, 42, 397, 4, 0, 84, 2, 1
167, 1, 42, 357, 4, 0, 84, 2, 1
167, 1, 43, 3, 0, 0, 84, 2, -2
167, 1, 42, 398, 4, 0, 84, 2, 0
167, 1, 42, 358, 4, 0, 84, 2, 0
167, 1, 43, 4, 0, 0, 84, 2, -3
167, 1, 43, 5, 0, 0, 84, 2, -4
167, 1, 42, 375, 3, 0, 84, 1, 3
167, 1, 42, 376, 3, 0, 84, 1, 3
167, 1, 42, 377, 3, 0, 84, 1, 3
167, 1, 42, 378, 3, 0, 84, 1, 3
167, 1, 43, 102, 2, 0, 84, 2, 1
167, 1, 43, 103, 2, 0, 84, 2, 0
167, 1, 43, 102, 3, 0, 84, 2, 2
167, 1, 43, 104, 2, 0, 84, 2, -1
167, 1, 43, 103, 3, 0, 84, 2, 1
167, 1, 43, 105, 2, 0, 84, 2, -2
167, 1, 43, 104, 3, 0, 84, 2, 0
167, 1, 43, 105, 3, 0, 84, 2, -1
167, 1, 43, 101, 2, 0, 85, 2, 1
167, 1, 43, 102, 2, 0, 85, 2, 0
167, 1, 43, 103, 2, 0, 85, 2, -1
167, 1, 43, 408, 4, 0, 85, 2, 3
167, 1, 43, 104, 2, 0, 85, 2, -2
167, 1, 43, 409, 4, 0, 85, 2, 2
167, 1, 43, 105, 2, 0, 85, 2, -3
167, 1, 43, 410, 4, 0, 85, 2, 1
167, 1, 43, 411, 4, 0, 85, 2, 0
167, 1, 42, 160, 1, 0, 85, 1, 1
167, 1, 42, 161, 1, 0, 85, 1, 1
167, 1, 42, 162, 1, 0, 85, 1, 1
167, 1, 42, 163, 1, 0, 85, 1, 1
167, 1, 43, 375, 3, 0, 85, 1, 3
167, 1, 43, 376, 3, 0, 85, 1, 3
167, 1, 43, 377, 3, 0, 85, 1, 3
167, 1, 43, 378, 3, 0, 85, 1, 3
167, 1, 43, 379, 3, 0, 85, 1, 3
167, 1, 43, 102, 3, 0, 85, 2, 2
167, 1, 43, 103, 3, 0, 85, 2, 1
167, 1, 43, 104, 3, 0, 85, 2, 0
167, 1, 43, 101, 3, 0, 85, 2, 2
167, 1, 43, 105, 3, 0, 85, 2, -1
167, 1, 43, 102, 3, 0, 85, 2, 1
167, 1, 43, 103, 3, 0, 85, 2, 0
167, 1, 43, 104, 3, 0, 85, 2, -1
167, 1, 43, 98, 1, 0, 86, 2, 0
167, 1, 43, 99, 1, 0, 86, 2, -1
167, 1, 43, 100, 1, 0, 86, 2, -2
167, 1, 43, 101, 1, 0, 86, 2, -3
167, 1, 43, 102, 1, 0, 86, 2, -4
167, 1, 43, 106, 1, 0, 86, 2, 0
167, 1, 43, 107, 1, 0, 86, 2, -1
167, 1, 43, 108, 1, 0, 86, 2, -2
167, 1, 43, 109, 1, 0, 86, 2, -3
167, 1, 42, 375, 3, 0, 86, 1, 3
167, 1, 42, 376, 3, 0, 86, 1, 3
167, 1, 42, 377, 3, 0, 86, 1, 3
167, 1, 42, 378, 3, 0, 86, 1, 3
167, 1, 44, 96, 1, 0, 86, 2, 0
167, 1, 44, 97, 1, 0, 86, 2, -1
167, 1, 44, 98, 1, 0, 86, 2, -2
167, 1, 44, 99, 1, 0, 86, 2, -3
167, 1, 43, 115, 2, 0, 86, 2, 1
167, 1, 43, 116, 2, 0, 86, 2, 0
167, 1, 43, 117, 2, 0, 86, 2, -1
167, 1, 43, 118, 2, 0, 86, 2, -2
167, 1, 44, 106, 3, 0, 87, 2, 2
167, 1, 44, 107, 3, 0, 87, 2, 1
167, 1, 44, 108, 3, 0, 87, 2, 0
167, 1, 44, 109, 3, 0, 87, 2, -1
167, 1, 43, 355, 4, 0, 87, 2, 3
167, 1, 43, 356, 4, 0, 87, 2, 2
167, 1, 44, 2, 0, 0, 87, 2, -1
167, 1, 43, 357, 4, 0, 87, 2, 1
167, 1, 44, 3, 0, 0, 87, 2, -2
167, 1, 43, 358, 4, 0, 87, 2, 0
167, 1, 44, 4, 0, 0, 87, 2, -3
167, 1, 44, 5, 0, 0, 87, 2, -4
167, 1, 44, 106, 2, 0, 87, 2, 1
167, 1, 44, 107, 2, 0, 87, 2, 0
167, 1, 44, 108, 2, 0, 87, 2, -1
167, 1, 44, 109, 2, 0, 87, 2, -2
167, 1, 43, 59, 0, 0, 87, 1, 0
167, 1, 43, 60, 0, 0, 87, 1, 0
167, 1, 43, 61, 0, 0, 87, 1, 0
167, 1, 43, 62, 0, 0, 87, 1, 0
167, 1, 43, 397, 4, 0, 87, 2, 3
167, 1, 44, 75, 0, 0, 87, 1, 0
167, 1, 43, 398, 4, 0, 87, 2, 2
167, 1, 44, 76, 0, 0, 87, 1, 0
167, 1, 43, 2, 0, 0, 87, 2, -1
167, 1, 43, 399, 4, 0, 87, 2, 1
167, 1, 44, 77, 0, 0, 87, 1, 0
167, 1, 43, 3, 0, 0, 87, 2, -2
167, 1, 43, 400, 4, 0, 87, 2, 0
167, 1, 44, 78, 0, 0, 87, 1, 0
167, 1, 43, 4, 0, 0, 87, 2, -3
167, 1, 43, 5, 0, 0, 87, 2, -4
167, 1, 44, 375, 3, 0, 87, 1, 3
167, 1, 44, 376, 3, 0, 87, 1, 3
167, 1, 44, 377, 3, 0, 87, 1, 3
167, 1, 44, 378, 3, 0, 87, 1, 3
167, 1, 44, 175, 1, 0, 88, 1, 1
167, 1, 44, 176, 1, 0, 88, 1, 1
167, 1, 44, 177, 1, 0, 88, 1, 1
167, 1, 44, 178, 1, 0, 88, 1, 1
167, 1, 44, 107, 1, 0, 88, 2, 0
167, 1, 44, 108, 1, 0, 88, 2, -1
167, 1, 44, 109, 1, 0, 88, 2, -2
167, 1, 44, 110, 1, 0, 88, 2, -3
167, 1, 43, 275, 2, 0, 88, 1, 2
167, 1, 43, 276, 2, 0, 88, 1, 2
167, 1, 43, 277, 2, 0, 88, 1, 2
167, 1, 43, 278, 2, 0, 88, 1, 2
167, 1, 43, 279, 2, 0, 88, 1, 2
167, 1, 45, 106, 2, 0, 88, 2, 1
167, 1, 45, 107, 2, 0, 88, 2, 0
167, 1, 45, 108, 2, 0, 88, 2, -1
167, 1, 45, 109, 2, 0, 88, 2, -2
167, 1, 44, 375, 3, 0, 88, 1, 3
167, 1, 44, 376, 3, 0, 88, 1, 3
167, 1, 44, 377, 3, 0, 88, 1, 3
167, 1, 44, 378, 3, 0, 88, 1, 3
167, 1, 44, 106, 1, 0, 88, 2, 0
167, 1, 44, 107, 1, 0, 88, 2, -1
167, 1, 44, 108, 1, 0, 88, 2, -2
167, 1, 44, 109, 1, 0, 88, 2, -3
167, 1, 43, 375, 3, 0, 88, 1, 3
167, 1, 43, 376, 3, 0, 88, 1, 3
167, 1, 43, 377, 3, 0, 88, 1, 3
167, 1, 43, 378, 3, 0, 88, 1, 3
167, 1, 45, 96, 2, 0, 89, 2, 1
167, 1, 45, 97, 2, 0, 89, 2, 0
167, 1, 45, 98, 2, 0, 89, 2, -1
167, 1, 45, 99, 2, 0, 89, 2, -2
167, 1, 45, 108, 2, 0, 89, 2, 1
167, 1, 45, 109, 2, 0, 89, 2, 0
167, 1, 45, 110, 2, 0, 89, 2, -1
167, 1, 45, 111, 2, 0, 89, 2, -2
167, 1, 44, 86, 1, 0, 89, 2, 0
167, 1, 44, 87, 1, 0, 89, 2, -1
167, 1, 44, 88, 1, 0, 89, 2, -2
167, 1, 44, 89, 1, 0, 89, 2, -3
167, 1, 45, 89, 1, 0, 89, 2, 0
167, 1, 45, 90, 1, 0, 89, 2, -1
167, 1, 45, 91, 1, 0, 89, 2, -2
167, 1, 45, 92, 1, 0, 89, 2, -3
167, 1, 45, 75, 0, 0, 89, 1, 0
167, 1, 45, 76, 0, 0, 89, 1, 0
167, 1, 45, 77, 0, 0, 89, 1, 0
167, 1, 45, 78, 0, 0, 89, 1, 0
167, 1, 45, 104, 1, 0, 89, 2, 0
167, 1, 45, 105, 1, 0, 89, 2, -1
167, 1, 45, 106, 1, 0, 89, 2, -2
167, 1, 45, 107, 1, 0, 89, 2, -3
167, 1, 44, 275, 2, 0, 89, 1, 2
167, 1, 44, 276, 2, 0, 89, 1, 2
167, 1, 44, 277, 2, 0, 89, 1, 2
167, 1, 44, 278, 2, 0, 89, 1, 2
167, 1, 44, 142, 1, 0, 90, 1, 1
167, 1, 44, 143, 1, 0, 90, 1, 1
167, 1, 44, 144, 1, 0, 90, 1, 1
167, 1, 44, 145, 1, 0, 90, 1, 1
167, 1, 44, 95, 1, 0, 90, 2, 0
167, 1, 44, 96, 1, 0, 90, 2, -1
167, 1, 44, 97, 1, 0, 90, 2, -2
167, 1, 44, 98, 1, 0, 90, 2, -3
167, 1, 45, 375, 3, 0, 90, 1, 3
167, 1, 45, 376, 3, 0, 90, 1, 3
167, 1, 45, 377, 3, 0, 90, 1, 3
167, 1, 45, 378, 3, 0, 90, 1, 3
167, 1, 44, 275, 2, 0, 90, 1, 2
167, 1, 44, 276, 2, 0, 90, 1, 2
167, 1, 44, 277, 2, 0, 90, 1, 2
167, 1, 44, 278, 2, 0, 90, 1, 2
167, 1, 44, 107, 3, 0, 90, 2, 2
167, 1, 44, 108, 3, 0, 90, 2, 1
167, 1, 44, 109, 3, 0, 90, 2, 0
167, 1, 44, 110, 3, 0, 90, 2, -1
167, 1, 46, 96, 2, 0, 90, 2, 1
167, 1, 46, 97, 2, 0, 90, 2, 0
167, 1, 46, 98, 2, 0, 91, 2, -1
167, 1, 46, 99, 2, 0, 91, 2, -2
167, 1, 45, 275, 2, 0, 91, 1, 2
167, 1, 45, 276, 2, 0, 91, 1, 2
167, 1, 45, 277, 2, 0, 91, 1, 2
167, 1, 45, 278, 2, 0, 91, 1, 2
167, 1, 46, 375, 4, 0, 91, 2, 3
167, 1, 46, 376, 4, 0, 91, 2, 2
167, 1, 46, 377, 4, 0, 91, 2, 1
167, 1, 46, 378, 4, 0, 91, 2, 0
167, 1, 46, 379, 4, 0, 91, 2, -1
167, 1, 45, 75, 0, 0, 91, 1, 0
167, 1, 45, 76, 0, 0, 91, 1, 0
167, 1, 45, 77, 0, 0, 91, 1, 0
167, 1, 45, 78, 0, 0, 91, 1, 0
167, 1, 46, 375, 3, 0, 92, 1, 3
167, 1, 46, 376, 3, 0, 92, 1, 3
167, 1, 46, 377, 3, 0, 92, 1, 3
167, 1, 46, 378, 3, 0, 92, 1, 3
167, 1, 45, 351, 4, 0, 92, 2, 3
167, 1, 45, 352, 4, 0, 92, 2, 2
167, 1, 45, 353, 4, 0, 92, 2, 1
167, 1, 45, 354, 4, 0, 92, 2, 0
167, 1, 45, 385, 4, 0, 92, 2, 3
167, 1, 45, 386, 4, 0, 92, 2, 2
167, 1, 45, 387, 4, 0, 92, 2, 1
167, 1, 45, 388, 4, 0, 92, 2, 0
167, 1, 45, 275, 2, 0, 92, 1, 2
167, 1, 45, 276, 2, 0, 92, 1, 2
167, 1, 45, 277, 2, 0, 92, 1, 2
167, 1, 45, 278, 2, 0, 92, 1, 2
167, 1, 45, 354, 3, 0, 92, 2, 2
167, 1, 45, 355, 3, 0, 92, 2, 1
167, 1, 45, 356, 3, 0, 92, 2, 0
167, 1, 45, 357, 3, 0, 92, 2, -1
167, 1, 45, 104, 1, 0, 92, 2, 0
167, 1, 45, 105, 1, 0, 92, 2, -1
167, 1, 45, 106, 1, 0, 92, 2, -2
167, 1, 45, 107, 1, 0, 92, 2, -3
167, 1, 45, 96, 1, 0, 93, 2, 0
167, 1, 45, 97, 1, 0, 93, 2, -1
167, 1, 45, 98, 1, 0, 93, 2, -2
167, 1, 45, 99, 1, 0, 93, 2, -3
167, 1, 45, 96, 2, 0, 93, 2, 1
167, 1, 45, 97, 2, 0, 93, 2, 0
167, 1, 45, 98, 2, 0, 93, 2, -1
167, 1, 45, 99, 2, 0, 93, 2, -2
167, 1, 47, 97, 3, 0, 93, 2, 2
167, 1, 47, 98, 3, 0, 93, 2, 1
167, 1, 47, 99, 3, 0, 93, 2, 0
167, 1, 47, 100, 3, 0, 93, 2, -1
167, 1, 46, 275, 2, 0, 93, 1, 2
167, 1, 46, 276, 2, 0, 93, 1, 2
167, 1, 46, 277, 2, 0, 93, 1, 2
167, 1, 46, 278, 2, 0, 93, 1, 2
167, 1, 46, 279, 2, 0, 93, 1, 2
167, 1, 47, 96, 2, 0, 93, 2, 1
167, 1, 47, 97, 2, 0, 93, 2, 0
167, 1, 47, 98, 2, 0, 93, 2, -1
167, 1, 47, 99, 2, 0, 93, 2, -2
167, 1, 46, 370, 3, 0, 94, 2, 2
167, 1, 46, 371, 3, 0, 94, 2, 1
167, 1, 46, 372, 3, 0, 94, 2, 0
167, 1, 46, 373, 3, 0, 94, 2, -1
167, 1, 47, 375, 3, 0, 94, 1, 3
167, 1, 47, 376, 3, 0, 94, 1, 3
167, 1, 47, 377, 3, 0, 94, 1, 3
167, 1, 47, 378, 3, 0, 94, 1, 3
167, 1, 46, 375, 3, 0, 94, 1, 3
167, 1, 46, 376, 3, 0, 94, 1, 3
167, 1, 46, 377, 3, 0, 94, 1, 3
167, 1, 46, 378, 3, 0, 94, 1, 3
167, 1, 46, 175, 1, 0, 94, 1, 1
167, 1, 46, 176, 1, 0, 94, 1, 1
167, 1, 46, 177, 1, 0, 94, 1, 1
167, 1, 46, 178, 1, 0, 94, 1, 1
167, 1, 46, 154, 2, 0, 95, 2, 1
167, 1, 46, 155, 2, 0, 95, 2, 0
167, 1, 46, 156, 2, 0, 95, 2, -1
167, 1, 46, 157, 2, 0, 95, 2, -2
167, 1, 46, 109, 1, 0, 95, 2, 0
167, 1, 46, 110, 1, 0, 95, 2, -1
167, 1, 46, 111, 1, 0, 95, 2, -2
167, 1, 46, 112, 1, 0, 95, 2, -3
167, 1, 47, 375, 3, 0, 95, 1, 3
167, 1, 47, 376, 3, 0, 95, 1, 3
167, 1, 47, 377, 3, 0, 95, 1, 3
167, 1, 47, 378, 3, 0, 95, 1, 3
167, 1, 46, 109, 2, 0, 95, 2, 1
167, 1, 46, 110, 2, 0, 95, 2, 0
167, 1, 46, 111, 2, 0, 95, 2, -1
167, 1, 46, 112, 2, 0, 95, 2, -2
167, 1, 46, 391, 4, 0, 95, 2, 3
167, 1, 46, 392, 4, 0, 95, 2, 2
167, 1, 46, 393, 4, 0, 95, 2, 1
167, 1, 46, 394, 4, 0, 95, 2, 0
167, 1, 46, 238, 2, 0, 96, 1, 2
167, 1, 46, 239, 2, 0, 96, 1, 2
167, 1, 46, 240, 2, 0, 96, 1, 2
167, 1, 46, 241, 2, 0, 96, 1, 2
167, 1, 46, 369, 4, 0, 96, 2, 3
167, 1, 46, 370, 4, 0, 96, 2, 2
167, 1, 46, 371, 4, 0, 96, 2, 1
167, 1, 46, 372, 4, 0, 96, 2, 0
167, 1, 48, 114, 1, 0, 96, 2, 0
167, 1, 48, 115, 1, 0, 96, 2, -1
167, 1, 48, 116, 1, 0, 96, 2, -2
167, 1, 48, 117, 1, 0, 96, 2, -3
167, 1, 47, 60, 0, 0, 96, 1, 0
167, 1, 47, 61, 0, 0, 96, 1, 0
167, 1, 47, 62, 0, 0, 96, 1, 0
167, 1, 47, 63, 0, 0, 96, 1, 0
167, 1, 47, 275, 2, 0, 96, 1, 2
167, 1, 47, 276, 2, 0, 96, 1, 2
167, 1, 47, 2, 0, 0, 96, 2, -1
167, 1, 47, 277, 2, 0, 96, 1, 2
167, 1, 47, 3, 0, 0, 96, 2, -2
167, 1, 47, 278, 2, 0, 96, 1, 2
167, 1, 47, 4, 0, 0, 96, 2, -3
167, 1, 47, 5, 0, 0, 96, 2, -4
167, 1, 47, 99, 1, 0, 96, 2, 0
167, 1, 47, 100, 1, 0, 96, 2, -1
167, 1, 47, 101, 1, 0, 96, 2, -2
167, 1, 47, 102, 1, 0, 96, 2, -3
167, 1, 48, 351, 3, 0, 96, 2, 2
167, 1, 48, 352, 3, 0, 96, 2, 1
167, 1, 48, 353, 3, 0, 96, 2, 0
167, 1, 48, 354, 3, 0, 96, 2, -1
167, 1, 48, 96, 1, 0, 97, 2, 0
167, 1, 48, 97, 1, 0, 97, 2, -1
167, 1, 48, 98, 1, 0, 97, 2, -2
167, 1, 48, 99, 1, 0, 97, 2, -3
167, 1, 48, 99, 2, 0, 97, 2, 1
167, 1, 48, 100, 2, 0, 97, 2, 0
167, 1, 48, 101, 2, 0, 97, 2, -1
167, 1, 48, 102, 2, 0, 97, 2, -2
167, 1, 48, 275, 2, 0, 97, 1, 2
167, 1, 48, 276, 2, 0, 97, 1, 2
167, 1, 48, 277, 2, 0, 97, 1, 2
167, 1, 48, 278, 2, 0, 97, 1, 2
167, 1, 47, 58, 0, 0, 97, 1, 0
167, 1, 47, 59, 0, 0, 97, 1, 0
167, 1, 47, 60, 0, 0, 97, 1, 0
167, 1, 47, 61, 0, 0, 97, 1, 0
167, 1, 47, 107, 1, 0, 97, 2, 0
167, 1, 47, 108, 1, 0, 97, 2, -1
167, 1, 47, 109, 1, 0, 97, 2, -2
167, 1, 47, 110, 1, 0, 97, 2, -3
167, 1, 47, 187, 2, 0, 97, 2, 1
167, 1, 47, 188, 2, 0, 97, 2, 0
167, 1, 47, 189, 2, 0, 97, 2, -1
167, 1, 47, 190, 2, 0, 97, 2, -2
167, 1, 48, 57, 0, 0, 97, 1, 0
167, 1, 48, 58, 0, 0, 97, 1, 0
167, 1, 48, 59, 0, 0, 97, 1, 0
167, 1, 48, 60, 0, 0, 97, 1, 0
167, 1, 47, 375, 3, 0, 97, 1, 3
167, 1, 47, 376, 3, 0, 97, 1, 3
167, 1, 47, 377, 3, 0, 97, 1, 3
167, 1, 47, 378, 3, 0, 97, 1, 3
167, 1, 48, 96, 1, 0, 97, 2, 0
167, 1, 48, 97, 1, 0, 97, 2, -1
167, 1, 48, 98, 1, 0, 97, 2, -2
167, 1, 48, 99, 1, 0, 97, 2, -3
167, 1, 48, 57, 0, 0, 97, 1, 0
167, 1, 48, 58, 0, 0, 97, 1, 0
167, 1, 48, 59, 0, 0, 97, 1, 0
167, 1, 48, 60, 0, 0, 97, 1, 0
167, 1, 49, 106, 2, 0, 98, 2, 1
167, 1, 49, 107, 2, 0, 98, 2, 0
167, 1, 49, 108, 2, 0, 98, 2, -1
167, 1, 49, 109, 2, 0, 98, 2, -2
167, 1, 49, 101, 3, 0, 98, 2, 2
167, 1, 49, 102, 3, 0, 98, 2, 1
167, 1, 49, 103, 3, 0, 98, 2, 0
167, 1, 49, 104, 3, 0, 98, 2, -1
167, 1, 49, 105, 3, 0, 98, 2, -2
167, 1, 49, 99, 1, 0, 98, 2, 0
167, 1, 49, 100, 1, 0, 98, 2, -1
167, 1, 49, 101, 1, 0, 98, 2, -2
167, 1, 49, 102, 1, 0, 98, 2, -3
167, 1, 49, 104, 1, 0, 98, 2, 0
167, 1, 49, 105, 1, 0, 98, 2, -1
167, 1, 49, 106, 1, 0, 98, 2, -2
167, 1, 49, 107, 1, 0, 98, 2, -3
167, 1, 47, 403, 4, 0, 99, 2, 3
167, 1, 47, 404, 4, 0, 99, 2, 2
167, 1, 47, 405, 4, 0, 99, 2, 1
167, 1, 47, 406, 4, 0, 99, 2, 0
167, 1, 49, 362, 4, 0, 99, 2, 3
167, 1, 49, 363, 4, 0, 99, 2, 2
167, 1, 49, 364, 4, 0, 99, 2, 1
167, 1, 49, 365, 4, 0, 99, 2, 0
167, 1, 49, 375, 3, 0, 99, 1, 3
167, 1, 49, 376, 3, 0, 99, 1, 3
167, 1, 49, 377, 3, 0, 99, 1, 3
167, 1, 49, 378, 3, 0, 99, 1, 3
167, 1, 48, 365, 4, 0, 99, 2, 3
167, 1, 48, 366, 4, 0, 99, 2, 2
167, 1, 48, 367, 4, 0, 99, 2, 1
167, 1, 48, 368, 4, 0, 99, 2, 0
167, 1, 48, 365, 4, 0, 100, 2, 3
167, 1, 48, 366, 4, 0, 100, 2, 2
167, 1, 48, 367, 4, 0, 100, 2, 1
167, 1, 48, 368, 4, 0, 100, 2, 0
167, 1, 48, 116, 2, 0, 100, 2, 1
167, 1, 48, 117, 2, 0, 100, 2, 0
167, 1, 48, 118, 2, 0, 100, 2, -1
167, 1, 48, 119, 2, 0, 100, 2, -2
167, 1, 50, 88, 3, 0, 100, 2, 2
167, 1, 50, 89, 3, 0, 100, 2, 1
167, 1, 50, 90, 3, 0, 100, 2, 0
167, 1, 50, 91, 3, 0, 100, 2, -1
167, 1, 48, 371, 4, 0, 100, 2, 3
167, 1, 48, 372, 4, 0, 100, 2, 2
